Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.6,3,356.6476,8.08604,356.7756,0.007965088,1785.365
0.6,3,357.9685,12.14476,355.3242,0.1104736,1785.465
0.6,3,359.8835,16.70734,353.8719,0.01037598,1785.565
0.6,3,1.532294,20.94344,352.6964,-0.1046448,1785.665
0.6,3,2.24533,23.98238,351.2332,-0.1327515,1785.765
0.6,3,3.899304,25.01235,350.5637,-0.0708313,1785.865
0.6,3,4.940459,25.0821,350.6851,0.05657959,1785.965
0.6,3,7.414575,23.57011,350.9384,0.01159668,1786.065
0.6,3,9.148528,22.17616,351.0653,0.02166748,1786.165
0.6,3,9.158239,21.49226,350.8893,-0.07592773,1786.265
0.6,3,8.000712,21.48522,350.4738,-0.05786133,1786.365
0.6,3,5.885491,21.32445,350.1412,-0.0506897,1786.465
0.6,3,3.185318,20.63614,349.3601,-0.09716797,1786.565
0.6,3,0.78837,19.47325,349.1321,0.06713867,1786.665
0.6,3,359.6841,17.7156,350.0381,0.04818726,1786.765
0.6,3,359.8148,14.58338,352.0589,0.2531128,1786.865
0.6,3,359.3414,9.064089,354.5867,0.0718689,1786.965
0.6,3,359.3502,4.684051,357.1189,0.1288147,1787.065
0.6,3,358.8643,2.309891,358.4427,0.02597046,1787.165
0.6,3,357.9865,359.2075,359.7049,-0.1603394,1787.265
0.6,3,359.1195,356.1727,1.066639,-0.1444702,1787.365
0.6,3,0.2664907,353.5628,2.020763,-0.2853394,1787.465
0.6,3,0.3186387,350.9163,2.033026,-0.2828369,1787.565
0.6,3,359.2655,348.497,1.820969,-0.2283325,1787.665
0.6,3,358.6967,346.0468,2.047468,-0.2531433,1787.765
0.6,3,358.0538,344.1045,2.80289,-0.1601257,1787.865
0.6,3,356.844,343.6601,3.353968,-0.07269287,1787.965
0.6,3,355.6009,344.1195,3.21213,-0.01870728,1788.065
0.6,3,355.5752,344.549,2.515064,0.03042603,1788.165
0.6,3,355.6475,344.6083,2.315761,-0.06051636,1788.265
0.6,3,354.3856,342.6156,1.874141,-0.3566895,1788.365
0.6,3,353.3392,339.9282,1.596068,-0.2719727,1788.465
0.6,3,353.2561,337.7867,1.166126,-0.1030884,1788.565
0.6,3,353.7134,336.3504,0.606474,-0.07485962,1788.665
0.6,3,353.5764,334.7679,0.234941,-0.139801,1788.765
0.6,3,353.1671,333.4939,0.4579999,-0.1076965,1788.865
0.6,3,352.2928,332.4671,0.8496239,-0.1827393,1788.965
0.6,3,351.8323,331.3914,0.7482655,-0.08843994,1789.065
0.6,3,351.6872,331.5362,0.7155444,0.05386353,1789.165
0.6,3,352.0486,332.8719,0.5966,0.1467285,1789.265
0.6,3,352.9144,333.9967,0.2566588,0.1235352,1789.365
0.6,3,353.2734,334.8238,0.001751299,-118.5706,1789.465
0.6,3,353.2916,335.2026,0.08577458,0.0274353,1789.565
0.6,3,352.757,335.604,0.3798359,0.01126099,1789.665
0.6,3,352.4389,336.3899,0.6654903,0.05459595,1789.765
0.6,3,352.6151,337.2735,0.5958281,0.09204102,1789.865
0.6,3,353.0124,338.067,0.391632,0.07681274,1789.965
0.6,3,353.6655,338.5595,0.2232935,0.06948853,1790.065
0.6,3,354.0306,338.7639,0.2794123,0.0489502,1790.165
0.6,3,354.3797,339.2569,0.4616977,0.07061768,1790.265
0.6,3,354.7518,340.4323,0.3491934,0.1841125,1790.365
0.6,3,355.1396,341.5856,0.1668665,0.08908081,1790.465
0.6,3,355.4959,341.9509,0.05894365,0.0642395,1790.565
0.6,3,355.6837,341.9058,359.9906,-0.004638672,1790.665
0.6,3,355.8013,342.0295,359.9202,0.01574707,1790.765
0.6,3,354.9019,341.8573,359.8681,-0.1738892,1790.865
0.6,3,353.4234,340.0352,0.3282523,-0.2240295,1790.965
0.6,3,353.4687,336.924,0.5216696,-0.2647705,1791.065
0.6,3,353.4999,331.4695,0.6095951,-0.5154114,1791.165
0.6,3,353.2426,324.7159,0.9358295,-0.5793457,1791.265
0.6,3,352.6366,318.3855,1.420639,-0.5281677,1791.365
0.6,3,351.8919,312.9469,1.952299,-0.3557434,1791.465
0.6,3,351.6446,310.0032,2.039065,-0.1990356,1791.565
0.6,3,352.0808,308.7144,2.408539,0.05993652,1791.665
0.6,3,352.9877,308.5296,2.770067,0.07159424,1791.765
0.6,3,354.0525,307.7326,3.18698,0.02252197,1791.865
0.6,3,355.2791,306.5611,3.4433,0.05426025,1791.965
0.6,3,356.0319,305.9868,3.829541,0.05685425,1792.065
0.6,3,356.2158,306.3511,4.25847,0.05993652,1792.165
0.6,3,356.45,306.5935,4.616254,-0.02630615,1792.265
0.6,3,356.9971,306.2886,4.726302,0.06298828,1792.365
0.6,3,357.7677,306.4155,4.599335,0.1336975,1792.465
0.6,3,358.1531,307.0232,4.381571,0.1091919,1792.565
0.6,3,358.8148,308.2149,3.774694,0.146637,1792.665
0.6,3,357.3768,310.1703,4.742789,0.03598022,1792.765
0.6,3,357.2605,311.8399,4.940014,0.1200256,1792.865
0.6,3,359.6405,312.8562,3.658517,0.2366638,1792.965
0.6,3,1.112414,313.9555,2.814613,0.1272278,1793.065
0.6,3,2.208495,315.024,2.156828,0.1484375,1793.165
0.6,3,3.533307,316.7203,1.672443,0.1478271,1793.265
0.6,3,3.887392,318.8464,1.901932,0.2478638,1793.365
0.6,3,2.968502,319.9488,2.60916,0.1044312,1793.465
0.6,3,2.267504,321.1011,2.71381,0.1177368,1793.565
0.6,3,1.689207,322.6734,2.699539,0.2084656,1793.665
0.6,3,1.607283,324.597,2.894441,0.2954102,1793.765
0.6,3,1.872775,327.2083,2.973959,0.3920898,1793.865
0.6,3,2.255218,331.0182,2.937039,0.4493713,1793.965
0.6,3,1.794492,335.6509,2.742664,0.5689392,1794.065
0.6,3,0.8497105,340.5594,2.017834,0.518219,1794.165
0.6,3,0.7705522,346.7936,0.9856877,0.7055359,1794.265
0.6,3,0.7228862,353.1435,359.5814,0.3870544,1794.365
0.6,3,0.9988251,358.5948,358.902,0.3491211,1794.465
0.6,3,1.461032,2.638724,358.8284,-0.07067871,1794.565
0.6,3,2.20197,5.017328,358.5472,-0.03881836,1794.665
0.6,3,2.517497,6.775496,358.1158,-0.06173706,1794.765
0.6,3,2.749965,8.157848,357.6864,0.009796143,1794.865
0.6,3,2.617673,9.018209,357.5786,-0.0163269,1794.965
0.6,3,2.310414,9.111561,357.4669,-0.01168823,1795.065
0.6,3,2.089653,9.058495,357.2233,-0.02496338,1795.165
0.6,3,2.086445,9.198943,357.0419,-0.002746582,1795.265
0.6,3,2.116264,9.265581,356.9272,0.004272461,1795.365
0.6,3,2.033497,9.300786,356.7992,-0.02062988,1795.465
0.6,3,1.851073,9.132085,356.4283,-0.03173828,1795.565
0.6,3,1.959668,8.923605,356.1172,-0.04483032,1795.665
0.6,3,2.055642,8.983225,355.9624,-0.01235962,1795.765
0.6,3,2.184248,8.97954,356.0413,0.02828979,1795.865
0.6,3,2.524437,8.797958,356.1023,-0.002868652,1795.965
0.6,3,2.841614,8.934985,355.9399,-0.02880859,1796.065
0.6,3,2.646928,9.24153,355.8549,-0.006408691,1796.165
0.6,3,2.563675,9.227037,355.7497,-0.01101685,1796.265
0.6,3,2.682297,9.204298,355.7875,0.03121948,1796.365
0.6,3,2.744208,9.017941,356.0502,0.04196167,1796.465
0.6,3,2.937604,8.764709,356.3378,0.03607178,1796.565
0.6,3,2.838094,8.337803,356.7287,0.07678223,1796.665
0.6,3,2.799688,7.705659,357.0832,0.03518677,1796.765
0.6,3,2.791673,7.083696,357.4194,0.005432129,1796.865
0.6,3,2.97634,6.362762,357.7444,0.04864502,1796.965
0.6,3,3.010457,5.681887,358.0045,0.04940796,1797.065
0.6,3,3.044555,5.200245,358.1663,-0.003936768,1797.165
0.6,3,3.467665,4.822931,358.3984,0.03890991,1797.265
0.6,3,3.675039,4.709781,358.6354,0.01397705,1797.365
0.6,3,3.731989,4.470088,358.7034,0.0199585,1797.465
0.6,3,4.378257,4.541846,358.8091,0.0166626,1797.565
0.6,3,4.863598,4.680578,358.7925,0.00604248,1797.665
0.6,3,4.911241,4.722526,358.8267,0.0001525879,1797.765
0.6,3,4.844285,4.76352,358.8176,-0.01455688,1797.865
0.6,3,4.779731,4.732544,358.6136,-0.02590942,1797.965
0.6,3,4.49779,4.717149,358.3115,-0.03433228,1798.065
0.6,3,4.441688,5.00777,357.882,-0.04803467,1798.165
0.6,3,4.418695,5.446802,357.3856,-0.04418945,1798.265
0.6,3,4.37515,5.838868,357.1299,-0.02142334,1798.365
0.6,3,4.279882,6.062971,356.8711,-0.04086304,1798.465
0.6,3,4.143517,6.072413,356.5797,-0.00692749,1798.565
0.6,3,3.815272,6.24349,356.3461,-0.01422119,1798.665
0.6,3,3.616534,6.482199,356.0331,-0.04718018,1798.765
0.6,3,3.578621,6.777007,355.8222,-0.01834106,1798.865
0.6,3,3.642901,7.310113,355.7363,-0.01971436,1798.965
0.6,3,3.5227,8.299652,355.9825,0.04330444,1799.065
0.6,3,3.289547,9.403605,356.2467,0.005126953,1799.165
0.6,3,3.435467,10.69154,356.4279,0.009643555,1799.265
0.6,3,3.618347,11.99765,356.5844,0.02267456,1799.365
0.6,3,3.724772,13.03248,356.7859,0.03305054,1799.465
0.6,3,3.62019,13.86993,356.8879,-0.007324219,1799.565
0.6,3,3.578575,14.85117,356.9486,0.03622437,1799.665
0.6,3,3.933128,16.29092,357.0291,0.01461792,1799.765
0.6,3,4.381755,17.94898,357.167,0.05062866,1799.865
0.6,3,4.793406,18.99973,357.4604,0.03326416,1799.965
0.6,3,5.073644,19.83814,357.4041,-0.04421997,1800.065
0.6,3,5.539627,20.91263,357.3108,-0.01013184,1800.165
0.6,3,6.249625,22.6549,357.4076,0.009124756,1800.265
0.6,3,6.865539,25.06287,357.8884,0.1306152,1800.365
0.6,3,7.524157,27.69147,358.3364,0.05914307,1800.465
0.6,3,8.318525,29.60604,358.2626,-0.005310059,1800.565
0.6,3,9.300447,31.0097,358.1757,-0.01550293,1800.665
0.6,3,10.26406,32.55334,358.3915,0.04446411,1800.765
0.6,3,11.05844,34.06897,358.2777,0.02148438,1800.865
0.6,3,12.23369,35.20451,358.1875,0.03427124,1800.965
0.6,3,13.67604,36.18356,358.2736,0.05575562,1801.065
0.6,3,14.84103,36.77806,358.4774,0.04174805,1801.165
0.6,3,15.55801,36.70647,358.4707,-0.02127075,1801.265
0.6,3,16.79126,36.58519,358.383,-0.01220703,1801.365
0.6,3,18.4796,36.63915,358.5083,0.03533936,1801.465
0.6,3,20.28181,36.37305,358.6308,0.02352905,1801.565
0.6,3,22.0227,35.84444,358.7654,0.03286743,1801.665
0.6,3,23.31689,35.25456,359.3619,0.1428528,1801.765
0.6,3,24.29356,34.85678,359.8838,0.04156494,1801.865
0.6,3,25.31106,34.28006,0.206778,-0.002281189,1801.965
0.6,3,26.39523,33.50939,0.5056591,-0.01787186,1802.065
0.6,3,28.00488,32.07422,1.169856,-0.08185959,1802.165
0.6,3,29.37899,29.27136,1.796099,-0.201683,1802.265
0.6,3,30.20284,25.9044,2.174142,-0.1735268,1802.365
0.6,3,30.81159,22.72778,2.315825,-0.105545,1802.465
0.6,3,31.77223,19.70387,2.258416,-0.09594345,1802.565
0.6,3,32.87669,16.46838,2.242242,-0.06475067,1802.665
0.6,3,34.19385,12.67334,1.898925,-0.05117798,1802.765
0.6,3,35.69817,8.251523,1.369709,0.04555511,1802.865
0.6,3,37.12383,4.314173,1.002684,0.1207962,1802.965
0.6,3,38.58147,1.220432,0.6761184,0.115387,1803.065
0.6,3,39.91912,358.6281,0.4057636,-0.271698,1803.165
0.6,3,41.19473,356.4472,0.25414,-0.2287903,1803.265
0.6,3,42.31776,354.5641,0.1571572,-0.1778564,1803.365
0.6,3,42.92531,353.2873,0.1476926,-0.09631348,1803.465
0.6,3,43.61572,352.7814,0.3066188,-0.04443359,1803.565
0.6,3,44.20003,352.7446,0.6647391,-0.003173828,1803.665
0.6,3,44.72193,352.7145,0.9489208,-0.0244751,1803.765
0.6,3,45.05931,352.629,1.17677,-0.004943848,1803.865
0.6,3,45.27871,352.6369,1.471041,-0.01571655,1803.965
0.6,3,45.40209,352.6546,1.711138,0.02642822,1804.065
0.6,3,45.49847,352.671,1.954854,-0.0171814,1804.165
0.6,3,45.5126,352.686,2.108813,-0.01727295,1804.265
0.6,3,45.53269,352.9245,2.351062,0.008239746,1804.365
0.6,3,45.5448,353.1077,2.591521,0.00894165,1804.465
0.6,3,45.48698,353.0723,2.659536,-0.004333496,1804.565
0.6,3,45.37763,353.3047,2.883471,0.06011963,1804.665
0.6,3,45.26208,353.4326,2.998014,-0.0244751,1804.765
0.6,3,45.18578,353.3837,2.99795,-0.009338379,1804.865
0.6,3,45.01666,353.3559,3.009718,-0.00881958,1804.965
0.6,3,44.91853,353.3165,2.962853,-0.007385254,1805.065
0.6,3,44.70577,353.4208,2.994936,0.03744507,1805.165
0.6,3,44.39099,353.5522,3.046457,0.02874756,1805.265
0.6,3,44.20806,353.5169,2.889215,-0.006134033,1805.365
0.6,3,44.11314,353.0196,2.535657,-0.06994629,1805.465
0.6,3,43.92957,351.8405,2.091978,-0.1577759,1805.565
0.6,3,43.53216,349.9716,1.53777,-0.2438354,1805.665
0.6,3,43.85476,346.9948,0.6679882,-0.4078369,1805.765
0.6,3,44.27588,343.9298,0.04273599,-0.3074341,1805.865
0.6,3,44.44972,341.0444,359.2577,-0.2476501,1805.965
0.6,3,44.22224,339.4315,359.2245,0.02877808,1806.065
0.6,3,43.81573,337.8517,359.2227,-0.204071,1806.165
0.6,3,43.21418,335.4155,358.6947,-0.2497253,1806.265
0.6,3,42.46344,332.6991,357.8555,-0.2382202,1806.365
0.6,3,41.67453,331.4541,357.8193,0.02514648,1806.465
0.6,3,41.07456,331.4763,358.4248,0.01742554,1806.565
0.6,3,40.60559,331.499,358.7848,-0.03967285,1806.665
0.6,3,40.10721,330.6169,358.663,-0.1403503,1806.765
0.6,3,39.18096,328.0324,357.6392,-0.4074707,1806.865
0.6,3,37.96157,324.3155,356.0156,-0.3548279,1806.965
0.6,3,37.12671,321.1473,355.1646,-0.2798157,1807.065
0.6,3,36.32187,318.3472,354.6601,-0.2660217,1807.165
0.6,3,35.53473,315.4013,354.1409,-0.2887878,1807.265
0.6,3,34.69568,312.4097,353.6884,-0.1901245,1807.365
0.6,3,33.99724,310.1558,353.6305,-0.07458496,1807.465
0.6,3,33.57623,309.0148,353.9823,0.02386475,1807.565
0.6,3,33.32786,308.2905,354.331,-0.02471924,1807.665
0.6,3,33.09442,307.604,354.7958,-0.02282715,1807.765
0.6,3,32.89027,307.4792,355.4802,0.07815552,1807.865
0.6,3,32.65579,307.705,356.1396,0.0708313,1807.965
0.6,3,32.43782,307.8561,356.4673,0.0501709,1808.065
0.6,3,32.1327,308.066,356.8907,0.05297852,1808.165
0.6,3,31.86745,308.2451,357.1945,0.02755737,1808.265
0.6,3,31.33987,308.205,357.5276,-0.05587769,1808.365
0.6,3,30.4889,308.1094,357.9862,-0.01190186,1808.465
0.6,3,29.14243,308.1901,358.4288,0.07809448,1808.565
0.6,3,26.67108,308.0836,358.8069,-0.003234863,1808.665
0.6,3,23.87295,307.8498,359.2284,0.02154541,1808.765
0.6,3,21.33755,307.8438,359.7368,0.02832031,1808.865
0.6,3,18.52085,307.8845,0.2185731,0.002502441,1808.965
0.6,3,15.74885,308.134,0.7532104,0.04464722,1809.065
0.6,3,12.939,308.4314,1.203633,-0.02606201,1809.165
0.6,3,9.948081,308.6375,1.905492,-0.001800537,1809.265
0.6,3,7.0178,308.6875,2.650715,0.008666992,1809.365
0.6,3,4.990004,308.9202,3.28124,0.01318359,1809.465
0.6,3,2.620454,309.0359,3.806532,-0.003143311,1809.565
0.6,3,359.4342,308.9606,4.501992,-0.2228394,1809.665
0.6,3,355.9775,308.5307,4.968485,-0.4034424,1809.765
0.6,3,350.6458,306.9913,5.023015,-0.6818848,1809.865
0.6,3,346.2435,304.8115,4.884122,-0.3527832,1809.965
0.6,3,344.5146,303.6941,5.431219,-0.1876831,1810.065
0.6,3,344.3264,302.89,5.760271,-0.02612305,1810.165
0.6,3,344.4866,302.1719,5.666791,-0.04992676,1810.265
0.6,3,344.5789,301.8024,5.586533,-0.0173645,1810.365
0.6,3,344.765,301.6758,5.527352,0.0401001,1810.465
0.6,3,345.1718,301.7842,5.563648,0.01837158,1810.565
0.6,3,345.3015,301.8128,5.722376,0.01138306,1810.665
0.6,3,345.3771,301.9793,5.88345,0.04638672,1810.765
0.6,3,345.6187,302.6139,5.844949,0.03573608,1810.865
0.6,3,345.7595,303.1466,5.937891,0.06448364,1810.965
0.6,3,345.8408,303.769,5.981497,0.03848267,1811.065
0.6,3,345.8326,304.6008,5.941468,0.08480835,1811.165
0.6,3,346.1563,305.5555,5.796765,0.1049805,1811.265
0.6,3,346.5586,306.7802,5.587,0.1603699,1811.365
0.6,3,347.1806,308.7171,5.317868,0.216156,1811.465
0.6,3,347.3711,310.176,5.309622,0.04330444,1811.565
0.6,3,347.2363,310.6984,5.3981,0.03887939,1811.665
0.6,3,347.3742,311.0739,5.602559,0.05322266,1811.765
0.6,3,347.735,311.3703,5.862663,0.01498413,1811.865
0.6,3,347.9012,311.8746,6.160011,0.01156616,1811.965
0.6,3,347.9983,312.6068,6.429803,0.0378418,1812.065
0.6,3,348.2842,313.297,6.488443,0.06530762,1812.165
0.6,3,348.7404,313.9923,6.497512,0.06781006,1812.265
0.6,3,349.0645,314.9105,6.611063,0.0904541,1812.365
0.6,3,349.4561,315.8977,6.529312,0.1097412,1812.465
0.6,3,350.2911,318.1921,5.965953,0.3738098,1812.565
0.6,3,351.8948,323.9691,4.228616,0.6932983,1812.665
0.6,3,353.8614,331.0029,2.993338,0.6682739,1812.765
0.6,3,356.1521,338.0411,1.945068,0.7984924,1812.865
0.6,3,358.1146,346.0866,0.7665429,0.6564331,1812.965
0.6,3,359.8914,352.0422,359.4091,0.3408203,1813.065
0.6,3,1.105707,356.1824,358.4259,0.2108459,1813.165
0.6,3,2.347965,359.9321,357.6161,0.2695313,1813.265
0.6,3,3.382836,3.586988,356.8904,-0.09631348,1813.365
0.6,3,4.896147,7.356644,356.3221,-0.03771973,1813.465
0.6,3,6.328341,11.08495,355.9201,-0.02597046,1813.565
0.6,3,7.621754,14.42917,355.394,-0.02194214,1813.665
0.6,3,8.74428,18.52944,354.7607,-0.06375122,1813.765
0.6,3,9.687896,21.92956,354.2037,-0.06365967,1813.865
0.6,3,11.07284,25.04457,353.9081,-0.01535034,1813.965
0.6,3,12.42142,27.56145,353.684,-0.02545166,1814.065
0.6,3,14.04181,29.54266,353.3781,-0.005371094,1814.165
0.6,3,15.54285,31.44194,353.4573,0.0378418,1814.265
0.6,3,16.51248,32.68254,353.4524,0.03652954,1814.365
0.6,3,17.3601,33.78233,353.3446,0.01086426,1814.465
0.6,3,18.18651,35.0686,353.4382,0.06759644,1814.565
0.6,3,18.86417,36.83585,353.9548,0.1037292,1814.665
0.6,3,20.05052,38.57383,354.4903,0.03890991,1814.765
0.6,3,21.71664,39.86757,354.809,0.06265259,1814.865
0.6,3,23.32616,40.87872,355.1886,0.1253662,1814.965
0.6,3,24.54659,41.57195,355.8237,0.0475769,1815.065
0.6,3,25.6483,41.69812,355.8747,0.06170654,1815.165
0.6,3,26.88485,41.93822,355.9572,0.0201416,1815.265
0.6,3,28.14487,42.26709,355.912,0.01168823,1815.365
0.6,3,29.14548,42.58595,355.9767,0.007995605,1815.465
0.6,3,29.98793,42.78672,355.8452,0.01782227,1815.565
0.6,3,30.7493,43.06929,355.4257,-0.04101563,1815.665
0.6,3,31.44743,43.20623,355.5009,-0.006530762,1815.765
0.6,3,31.84541,43.05638,355.7267,0.007476807,1815.865
0.6,3,32.38855,43.04303,355.8975,-0.00189209,1815.965
0.6,3,32.89915,42.93163,356.0545,0.0612793,1816.065
0.6,3,33.3452,42.91567,356.153,0.05194092,1816.165
0.6,3,33.86079,42.75875,356.3722,0.0196228,1816.265
0.6,3,34.32555,42.51751,356.4807,0.004150391,1816.365
0.6,3,34.80499,42.32834,356.5972,-0.02380371,1816.465
0.6,3,35.07919,42.19751,356.5338,-0.0006103516,1816.565
0.6,3,35.27146,41.94219,356.4168,-3.051758E-05,1816.665
0.6,3,35.45871,41.70072,356.229,-0.006652832,1816.765
0.6,3,35.51841,41.59917,356.0735,-0.01150513,1816.865
0.6,3,35.48779,41.47305,355.9591,-0.02563477,1816.965
0.6,3,35.50301,41.2597,355.8036,-0.00994873,1817.065
0.6,3,35.51508,41.17113,355.8132,-0.005462646,1817.165
0.6,3,35.41564,40.99924,355.8367,-0.006652832,1817.265
0.6,3,35.30742,40.87579,355.8273,-0.003570557,1817.365
0.6,3,35.19274,40.71949,355.7707,-0.009490967,1817.465
0.6,3,35.13459,40.61138,355.6582,-0.02005005,1817.565
0.6,3,34.54494,40.34645,355.4816,-0.004302979,1817.665
0.6,3,33.27778,38.80788,355.0152,-0.09417725,1817.765
0.6,3,32.06917,35.90322,353.9745,-0.1966858,1817.865
0.6,3,31.07999,32.08948,353.2039,-0.09594727,1817.965
0.6,3,31.1255,27.73167,352.4679,-0.1078186,1818.065
0.6,3,31.17742,23.56992,351.6153,-0.1152039,1818.165
0.6,3,31.3254,20.38033,351.2483,-0.04666138,1818.265
0.6,3,31.1817,17.57226,351.4033,0.008026123,1818.365
0.6,3,31.31345,15.25492,351.8085,0.04382324,1818.465
0.6,3,31.21984,12.59013,351.8537,0.02267456,1818.565
0.6,3,31.32739,9.467533,351.8097,0,1818.665
0.6,3,31.26599,6.536789,351.8338,-0.0005493164,1818.765
0.6,3,31.67631,4.210412,351.9546,0.01498413,1818.865
0.6,3,31.67471,2.364661,352.5081,0.1367188,1818.965
0.6,3,31.92941,0.7500219,353.2474,0.1139526,1819.065
0.6,3,32.19973,358.9885,353.7585,-0.08282471,1819.165
0.6,3,32.21898,357.1392,354.3509,-0.03952026,1819.265
0.6,3,32.23658,355.2549,354.8425,-0.1045837,1819.365
0.6,3,32.7462,353.1965,355.0924,-0.1681213,1819.465
0.6,3,33.93616,351.0049,355.1257,-0.05404663,1819.565
0.6,3,35.96074,349.9873,355.7484,0.03656006,1819.665
0.6,3,37.84689,350.3016,356.8387,0.1343079,1819.765
0.6,3,39.52192,350.7871,357.966,0.074646,1819.865
0.6,3,41.1227,350.8474,358.6825,0.06738281,1819.965
0.6,3,42.43943,350.7698,359.397,-0.03118896,1820.065
0.6,3,43.63529,350.3913,359.7271,0.05258179,1820.165
0.6,3,44.94719,350.057,359.9442,-0.02807617,1820.265
0.6,3,45.97599,349.5245,0.08998991,-0.09213257,1820.365
0.6,3,46.56857,348.8065,359.6865,-0.139679,1820.465
0.6,3,47.00506,348.6066,359.6757,-0.01644897,1820.565
0.6,3,47.59748,348.5302,359.8318,-0.02658081,1820.665
0.6,3,48.01222,348.2894,359.8717,-0.040802,1820.765
0.6,3,48.512,348.0703,359.7016,0.004821777,1820.865
0.6,3,48.99323,348.0399,359.7081,-0.001159668,1820.965
0.6,3,49.23696,347.6247,359.5746,-0.1201172,1821.065
0.6,3,49.47072,347.2155,359.3431,-0.08959961,1821.165
0.6,3,49.7647,347.0859,359.3337,0.02325439,1821.265
0.6,3,49.90187,346.9523,359.2819,-0.01913452,1821.365
0.6,3,49.94817,346.585,359.0035,-0.05105591,1821.465
0.6,3,49.91672,346.4812,358.9301,-0.003814697,1821.565
0.6,3,49.99551,346.4075,358.9279,-0.02578735,1821.665
0.6,3,49.87329,346.4742,358.9994,0.03097534,1821.765
0.6,3,49.7184,346.6453,359.1739,0.03012085,1821.865
0.6,3,49.65524,346.7095,359.2672,0.001159668,1821.965
0.6,3,49.50893,346.7622,359.3011,-0.003326416,1822.065
0.6,3,49.26804,346.9111,359.4311,-0.01608276,1822.165
0.6,3,49.1933,346.9717,359.4878,0.00592041,1822.265
0.6,3,49.16736,346.9525,359.4723,-0.006011963,1822.365
0.6,3,49.11086,346.8759,359.4597,-0.01272583,1822.465
0.6,3,48.95071,346.6452,359.4362,-0.03610229,1822.565
0.6,3,48.87052,346.4337,359.4264,-0.002258301,1822.665
0.6,3,48.70415,346.3258,359.4394,0.02651978,1822.765
0.6,3,48.41369,346.209,359.4606,0.03924561,1822.865
0.6,3,48.05828,346.0378,359.397,0.002288818,1822.965
0.6,3,47.6231,346.0159,359.4074,-0.05065918,1823.065
0.6,3,47.06755,346.1588,359.5757,0.001434326,1823.165
0.6,3,46.43977,346.2306,359.6202,0.0128479,1823.265
0.6,3,45.7556,346.2948,359.6183,-0.0004882813,1823.365
0.6,3,45.08771,346.1865,359.8104,0.02081299,1823.465
0.6,3,44.22075,345.8317,359.9152,-0.08303833,1823.565
0.6,3,43.46037,345.5251,359.9849,152.5426,1823.665
0.6,3,42.55777,344.2702,0.03584745,-0.2858276,1823.765
0.6,3,41.41149,341.1926,359.5414,-0.219574,1823.865
0.6,3,40.25428,338.7045,359.4037,-0.1970825,1823.965
0.6,3,39.14546,335.8841,358.9051,-0.3469849,1824.065
0.6,3,38.06932,332.4435,357.919,-0.3197937,1824.165
0.6,3,37.42389,329.4159,357.2974,-0.321228,1824.265
0.6,3,36.80148,325.9864,356.522,-0.2838745,1824.365
0.6,3,35.78188,322.7371,356.1933,-0.1997986,1824.465
0.6,3,35.3193,321.2837,356.8108,0.09127808,1824.565
0.6,3,35.49014,321.521,357.8756,0.2026672,1824.665
0.6,3,35.875,322.5542,358.986,0.1884155,1824.765
0.6,3,35.78086,323.936,0.2406869,0.191925,1824.865
0.6,3,36.20712,325.5227,1.188922,0.2047119,1824.965
0.6,3,36.38971,327.0306,1.952814,0.1589661,1825.065
0.6,3,36.15562,328.3726,2.631151,0.1969604,1825.165
0.6,3,35.91052,330.8815,3.180515,0.3586426,1825.265
0.6,3,35.29381,334.8829,4.059139,0.4153137,1825.365
0.6,3,35.08331,339.532,4.798836,0.6011658,1825.465
0.6,3,33.99458,344.493,4.721056,0.5533752,1825.565
0.6,3,32.17295,348.9606,4.264077,0.4039917,1825.665
0.6,3,30.81676,352.4932,3.92436,0.3092346,1825.765
0.6,3,29.08048,355.4647,3.066078,0.2851868,1825.865
0.6,3,27.02834,358.7594,2.409895,0.4011841,1825.965
0.6,3,25.91767,1.802125,1.998001,-0.05826378,1826.065
0.6,3,25.23603,4.471342,1.241431,-0.09749222,1826.165
0.6,3,24.12793,7.362001,0.3645862,-0.08691978,1826.265
0.6,3,22.83077,9.880337,359.7141,-0.0987854,1826.365
0.6,3,21.36882,12.1659,358.8399,-0.1051636,1826.465
0.6,3,21.26935,15.14655,358.4813,0.02487183,1826.565
0.6,3,21.67296,18.23054,358.2597,-0.03048706,1826.665
0.6,3,21.5167,20.08894,357.6114,-0.04678345,1826.765
0.6,3,22.26029,22.11765,356.9943,-0.05252075,1826.865
0.6,3,23.7686,24.68454,356.6517,-0.03131104,1826.965
0.6,3,25.314,27.70606,356.2642,0.06695557,1827.065
0.6,3,26.69956,31.27685,356.269,0.03485107,1827.165
0.6,3,28.10713,34.76651,356.8236,0.09899902,1827.265
0.6,3,29.2293,36.57753,356.5121,-0.1181641,1827.365
0.6,3,30.04096,36.11733,355.468,-0.1435852,1827.465
0.6,3,30.65368,34.77794,354.1126,-0.2153931,1827.565
0.6,3,31.37856,33.74509,352.3818,-0.1400146,1827.665
0.6,3,31.70424,34.87772,351.5822,0.00958252,1827.765
0.6,3,32.08887,35.32033,351.4015,0.004455566,1827.865
0.6,3,32.406,34.9006,350.7438,-0.03305054,1827.965
0.6,3,31.93601,35.25731,350.807,-0.008483887,1828.065
0.6,3,31.74259,35.52074,351.2431,0.07553101,1828.165
0.6,3,31.53696,35.62944,351.7149,0.0199585,1828.265
