Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.8,2,25.08162,20.48061,23.27629,0.005451202,825.9479
0.8,2,25.07432,20.44116,23.27079,0.001670837,826.0479
0.8,2,25.11164,20.39677,23.24937,0.01239395,826.1479
0.8,2,25.09351,20.37555,23.24038,0.002609253,826.2479
0.8,2,25.07557,20.35196,23.23158,-0.007671356,826.3478
0.8,2,25.0663,20.33061,23.22209,0.0001106262,826.4479
0.8,2,25.0876,20.3246,23.20911,0.001209259,826.5479
0.8,2,25.12406,20.36693,23.19034,0.007209778,826.6479
0.8,2,25.1298,20.38912,23.17647,0.002735138,826.7479
0.8,2,25.17623,20.41078,23.09987,0.007293701,826.8478
0.8,2,25.13805,20.43792,23.15392,-0.001525879,826.9479
0.8,2,25.08214,20.47547,23.15832,-0.005470276,827.0479
0.8,2,25.10879,20.43153,23.13647,-0.002307892,827.1479
0.8,2,25.22672,20.50697,23.0642,0.01237106,827.2479
0.8,2,25.33033,20.54318,22.97569,0.008552551,827.3478
0.8,2,25.42041,20.55236,22.91378,0.02364731,827.4479
0.8,2,25.49529,20.57611,22.82818,0.01006699,827.5479
0.8,2,25.65881,20.6788,22.72822,0.02339554,827.6479
0.8,2,25.87503,20.76856,22.62859,0.01961136,827.7479
0.8,2,25.88398,20.70948,22.57096,0.002986908,827.8478
0.8,2,26.02414,20.46544,22.43495,0.005191803,827.9479
0.8,2,26.37424,20.01777,21.97435,-0.03372574,828.0479
0.8,2,26.47835,19.97406,21.94401,-0.003437042,828.1479
0.8,2,26.6997,19.76911,21.75366,-0.01713943,828.2479
0.8,2,26.8363,19.60518,21.57076,-0.018116,828.3478
0.8,2,26.93514,19.47099,21.66612,0.00157547,828.4479
0.8,2,26.12037,17.98742,22.34996,-0.1655769,828.5479
0.8,2,25.60755,15.48864,22.2292,-0.1770096,828.6479
0.8,2,25.03022,13.66333,22.20706,-0.132576,828.7479
0.8,2,24.26817,12.7187,22.42345,-0.01171494,828.8478
0.8,2,24.27502,13.26473,22.51309,0.01034546,828.9479
0.8,2,24.35423,13.3982,22.54043,0.05895996,829.0479
0.8,2,24.45953,13.66373,22.55956,0.01812744,829.1479
0.8,2,24.4996,13.51373,22.50148,-0.01679993,829.2479
0.8,2,24.44749,13.37009,22.51689,-0.005031586,829.3478
0.8,2,24.42878,13.33185,22.51203,-0.0109787,829.4479
0.8,2,24.40384,13.32414,22.52272,-0.008434296,829.5479
0.8,2,24.42123,13.24187,22.47528,-0.01102448,829.6479
0.8,2,24.38235,13.24605,22.50541,-0.001087189,829.7479
0.8,2,24.38521,13.12657,22.5079,-0.001197815,829.8478
0.8,2,24.38842,12.83128,22.42258,-0.001628876,829.9479
0.8,2,24.48789,12.89394,22.36359,0.00453186,830.0479
0.8,2,24.66679,13.15969,22.16467,0.03111267,830.1479
0.8,2,24.75252,13.89576,22.15904,0.0334053,830.2479
0.8,2,24.62151,13.78917,22.10722,-0.04642487,830.3478
0.8,2,24.30317,13.42339,22.14495,0.01441574,830.4479
0.8,2,23.76514,13.9639,22.39211,0.04866791,830.5479
0.8,2,23.02433,14.12686,22.45905,-0.1016006,830.6479
0.8,2,22.2452,13.21795,22.379,-0.1208534,830.7479
0.8,2,21.58369,12.19085,22.14723,-0.1222076,830.8478
0.8,2,20.54245,11.41172,21.60212,-0.1717491,830.9479
0.8,2,20.32169,10.38661,21.22529,-0.0959301,831.0479
0.8,2,19.44562,9.944193,20.52359,-0.1142845,831.1479
0.8,2,18.80116,9.864852,18.94656,-0.1431122,831.2479
0.8,2,18.53777,9.653897,17.00831,-0.1853828,831.3478
0.8,2,19.05716,8.976546,13.40719,-0.217207,831.4479
0.8,2,19.93824,7.901767,9.884705,-0.03051376,831.5479
0.8,2,21.74045,7.273928,6.133001,0.06677818,831.6479
0.8,2,24.91788,6.759926,2.310605,0.1775475,831.7479
0.8,2,25.86969,5.227052,0.8904332,0.09529495,831.8478
0.8,2,26.61295,3.512105,0.8780117,-0.08662224,831.9479
0.8,2,25.62753,2.693566,0.760042,-0.2193642,832.0479
0.8,2,23.99445,2.040077,0.6467792,-0.2376194,832.1479
0.8,2,22.49438,2.022976,0.8908991,-0.02801704,832.2479
0.8,2,21.90334,1.527525,0.7024992,-0.02979279,832.3478
0.8,2,21.89951,1.862859,0.978012,0.06915092,832.4479
0.8,2,22.14368,1.985436,0.9953431,-0.03320313,832.5479
0.8,2,22.13851,1.888534,0.978919,-0.05853271,832.6479
0.8,2,21.94639,2.048152,1.119294,-0.004802704,832.7479
0.8,2,21.80614,2.163267,1.122379,-0.02082825,832.8478
0.8,2,21.57436,2.013977,1.063178,-0.05264091,832.9479
0.8,2,21.41576,1.956084,1.016013,-0.02577591,833.0479
0.8,2,21.37168,1.859393,0.9684898,-0.01073456,833.1479
0.8,2,21.35204,1.774513,0.9374241,-0.004150391,833.2479
0.8,2,21.32182,1.827738,0.9232147,-0.0009326935,833.3478
0.8,2,21.27213,1.781819,0.9141742,-0.008893967,833.4479
0.8,2,21.25955,1.679075,0.8537523,-0.0001354218,833.5479
0.8,2,21.23988,1.592168,0.7950435,-0.01035309,833.6479
0.8,2,21.28087,1.447614,0.7429421,-0.001102448,833.7479
0.8,2,21.39863,1.149397,0.6768845,0.02384949,833.8478
0.8,2,21.45501,0.8326744,0.5675719,-0.008558273,833.9479
0.8,2,21.45646,0.7909997,0.5647938,-0.002815247,834.0479
0.8,2,21.50077,0.8080634,0.5506364,0.005592346,834.1479
0.8,2,21.47123,0.5624241,0.4132389,0.01006317,834.2479
0.8,2,21.23277,359.472,359.8916,-0.1750793,834.3478
0.8,2,20.93051,358.3871,359.4586,-0.182373,834.4479
0.8,2,20.75588,357.3051,359.1465,-0.07318115,834.5479
0.8,2,20.69069,357.3846,359.1625,0.02987671,834.6479
0.8,2,20.71929,357.5576,359.2883,0.008544922,834.7479
0.8,2,20.64551,357.5004,359.2496,-0.01220703,834.8478
0.8,2,20.66058,357.4211,359.1971,-0.0123291,834.9479
0.8,2,20.82447,357.2275,359.1396,-0.03411865,835.0479
0.8,2,20.46891,356.5044,358.6535,0.07632446,835.1479
0.8,2,22.91884,355.3303,359.9811,0.08139038,835.2479
0.8,2,20.71455,351.0459,358.7163,-0.8569641,835.3478
0.8,2,19.61027,344.522,356.9473,-0.6057739,835.4479
0.8,2,21.59913,340.8653,356.7435,0.02682495,835.5479
0.8,2,25.08223,340.2982,358.6332,0.2603149,835.6479
0.8,2,26.92403,341.674,0.9404956,0.3582764,835.7479
0.8,2,28.25709,344.6761,4.321504,0.1627502,835.8478
0.8,2,30.83572,345.6687,4.883686,0.02310181,835.9479
0.8,2,30.18731,347.8222,6.333569,0.5247803,836.0479
0.8,2,29.93236,351.1536,9.289326,0.3267517,836.1479
0.8,2,33.42471,351.5458,11.36884,0.06900024,836.2479
0.8,2,37.45724,350.1473,9.994122,-0.1914978,836.3478
0.8,2,37.16879,348.9666,9.09762,0.06744385,836.4479
0.8,2,38.2858,349.6689,10.28524,0.2216492,836.5479
0.8,2,36.72238,351.1725,10.18429,0.1101074,836.6479
0.8,2,25.17785,354.5719,8.231792,0.3772888,836.7479
0.8,2,18.97779,355.1437,4.023005,-0.05691528,836.8478
0.8,2,19.14368,353.305,1.396334,-0.1161499,836.9479
0.8,2,18.27867,352.8222,358.3024,-0.5627136,837.0479
0.8,2,13.12309,351.6079,355.1147,-0.07067871,837.1479
0.8,2,11.573,351.3976,357.1226,0.5632629,837.2479
0.8,2,7.829195,352.9542,357.8671,-0.02871704,837.3478
0.8,2,8.777886,354.0087,357.0215,-0.08016968,837.4479
0.8,2,8.299356,354.248,356.2152,-0.09448242,837.5479
0.8,2,5.948342,354.6584,357.1546,0.1720581,837.6479
0.8,2,4.489821,355.369,358.6806,0.1629639,837.7479
0.8,2,0.6518779,354.7041,357.5783,-0.1688232,837.8478
0.8,2,359.067,353.3297,359.873,0.1868286,837.9479
0.8,2,359.8135,352.6842,358.8072,-0.06304932,838.0479
0.8,2,359.6693,352.7068,359.0378,0.07183838,838.1479
0.8,2,359.6244,352.9156,359.115,-0.01599121,838.2479
0.8,2,359.6795,352.8705,359.0686,0.004455566,838.3478
0.8,2,359.6672,352.8657,359.0589,0.0008544922,838.4479
0.8,2,359.6754,352.856,359.051,0.0002441406,838.5479
0.8,2,359.6916,352.8617,359.0383,-0.0008544922,838.6479
0.8,2,359.6747,352.8555,359.0304,-0.002197266,838.7479
0.8,2,359.6793,352.8687,359.0291,0.002746582,838.8478
0.8,2,359.6806,352.8583,359.0196,-0.002075195,838.9479
0.8,2,359.6631,352.8641,359.0152,0.003662109,839.0479
0.8,2,359.6719,352.8666,359.0089,-0.003112793,839.1479
0.8,2,359.6494,352.8612,359.0081,-0.001953125,839.2479
0.8,2,359.6515,352.8703,359.0107,0.0001220703,839.3478
0.8,2,359.661,352.8727,359.0029,-0.007385254,839.4479
0.8,2,359.6359,352.8574,358.9944,-0.01898193,839.5479
0.8,2,359.6379,352.8767,358.9968,0.004455566,839.6479
0.8,2,359.6342,352.8746,358.977,0.002380371,839.7479
0.8,2,359.6327,352.8614,358.9591,0.001831055,839.8478
0.8,2,359.6459,352.8673,358.9551,-0.001647949,839.9479
0.8,2,359.6342,352.8553,358.9365,-0.01220703,840.0479
0.8,2,359.6245,352.8613,358.9506,0.0007324219,840.1479
0.8,2,359.6277,352.8627,358.9398,-0.00213623,840.2479
0.8,2,359.6139,352.8652,358.9362,0.002380371,840.3478
0.8,2,359.6217,352.8651,358.9358,-0.00189209,840.4479
0.8,2,359.6096,352.866,358.925,0.00213623,840.5479
0.8,2,359.5945,352.8595,358.9283,0.0112915,840.6479
0.8,2,359.6005,352.8628,358.9171,0.003601074,840.7479
0.8,2,359.5932,352.852,358.9041,0.0009155273,840.8478
0.8,2,359.5961,352.8664,358.9091,0.01165771,840.9479
0.8,2,359.6003,352.8575,358.891,0.005126953,841.0479
0.8,2,359.5853,352.8515,358.8844,-0.004821777,841.1479
0.8,2,359.589,352.853,358.8802,-0.005004883,841.2479
0.8,2,359.5861,352.8581,358.8628,0.001647949,841.3478
0.8,2,359.5853,352.8596,358.8667,0.001586914,841.4479
0.8,2,359.5996,352.8629,358.8634,-0.001098633,841.5479
0.8,2,359.5836,352.8625,358.8581,0.001647949,841.6479
0.8,2,359.5972,352.8598,358.8582,-0.001953125,841.7479
0.8,2,359.608,352.8643,358.8547,0.0001831055,841.8478
0.8,2,359.5916,352.871,358.8463,0.002868652,841.9479
0.8,2,359.6068,352.8553,358.8554,0.003234863,842.0479
0.8,2,359.601,352.862,358.8366,-0.001403809,842.1479
0.8,2,359.6037,352.8587,358.8458,0.005432129,842.2479
0.8,2,359.6144,352.8579,358.8321,-0.00402832,842.3478
0.8,2,359.6049,352.8642,358.8344,0.007385254,842.4479
0.8,2,359.6031,352.8526,358.8299,-0.012146,842.5479
0.8,2,359.6072,352.8559,358.827,0.0006713867,842.6479
0.8,2,359.6082,352.8552,358.8261,0.005249023,842.7479
0.8,2,359.6146,352.8611,358.8242,0.007019043,842.8478
0.8,2,359.6209,352.8554,358.81,0.005065918,842.9479
0.8,2,359.6228,352.8493,358.8062,-0.002319336,843.0479
0.8,2,359.6353,352.8562,358.7988,0.004516602,843.1479
0.8,2,359.6209,352.8599,358.7973,0.0005493164,843.2479
0.8,2,359.6327,352.8587,358.8056,0.01000977,843.3478
0.8,2,359.6212,352.8642,358.7956,-0.00177002,843.4479
0.8,2,359.6136,352.8534,358.7975,-0.0009155273,843.5479
0.8,2,359.6216,352.8588,358.7896,-0.01391602,843.6479
0.8,2,359.6124,352.8562,358.7868,0.00213623,843.7479
0.8,2,359.6163,352.851,358.7868,-0.002685547,843.8478
0.8,2,359.6206,352.8615,358.7852,-0.0004272461,843.9479
0.8,2,359.6124,352.8592,358.7786,0.0002441406,844.0479
0.8,2,359.6376,352.8677,358.7885,0.02313232,844.1479
0.8,2,359.6327,352.8553,358.7649,-6.103516E-05,844.2479
0.8,2,359.6266,352.8559,358.7624,0.0009155273,844.3478
0.8,2,359.6462,352.8564,358.7551,0.004821777,844.4479
0.8,2,359.6362,352.8541,358.7487,0.001953125,844.5479
0.8,2,359.6451,352.8625,358.7545,0.006713867,844.6479
0.8,2,359.6561,352.8587,358.7393,-0.00201416,844.7479
0.8,2,359.641,352.8601,358.7308,0.001342773,844.8478
0.8,2,359.6541,352.8623,358.7297,-0.006713867,844.9479
0.8,2,359.6554,352.86,358.7239,0.009460449,845.0479
0.8,2,359.666,352.84,358.7139,0.01538086,845.1479
0.8,2,359.6581,352.8354,358.7099,-0.003112793,845.2479
0.8,2,359.6602,352.8335,358.6983,-0.004699707,845.3478
0.8,2,359.6733,352.8417,358.7055,-0.0006103516,845.4479
0.8,2,359.6466,352.8431,358.705,-0.00769043,845.5479
0.8,2,359.6476,352.8397,358.7021,-0.005004883,845.6479
0.8,2,359.6602,352.8449,358.7082,-0.007263184,845.7479
0.8,2,359.6551,352.847,358.7071,0.006347656,845.8478
0.8,2,359.6641,352.8463,358.7064,0.005249023,845.9479
0.8,2,359.6748,352.8545,358.7099,0.0009155273,846.0479
0.8,2,359.6628,352.8546,358.7108,-0.0006713867,846.1479
0.8,2,359.6698,352.8555,358.7008,-0.004943848,846.2479
0.8,2,359.6633,352.8564,358.7017,-0.001220703,846.3478
0.8,2,359.645,352.8517,358.6978,-0.00189209,846.4479
0.8,2,359.6526,352.852,358.7081,0.01080322,846.5479
0.8,2,359.647,352.8506,358.7007,-0.005615234,846.6479
0.8,2,359.6545,352.8538,358.7042,-0.0001831055,846.7479
0.8,2,359.6602,352.8562,358.7025,-0.005859375,846.8478
0.8,2,359.6501,352.8596,358.7048,0.001464844,846.9479
0.8,2,359.6646,352.8616,358.7113,0.004577637,847.0479
0.8,2,359.6636,352.8585,358.6975,0.002929688,847.1479
0.8,2,359.649,352.8657,358.7128,0.005310059,847.2479
0.8,2,359.6555,352.8589,358.7191,-0.002441406,847.3478
0.8,2,359.6548,352.8572,358.7121,0.01031494,847.4479
0.8,2,359.6443,352.8571,358.724,-0.0003051758,847.5479
0.8,2,359.6503,352.8536,358.7236,0.00390625,847.6479
0.8,2,359.6311,352.8624,358.7245,0.001647949,847.7479
0.8,2,359.6409,352.8572,358.7272,0.005371094,847.8478
0.8,2,359.6407,352.8604,358.7195,-0.0001831055,847.9479
0.8,2,359.6396,352.8604,358.7194,-0.0001831055,848.0479
0.8,2,359.6524,352.8607,358.7221,0.005249023,848.1479
0.8,2,359.6393,352.8759,358.7289,0.00769043,848.2479
0.8,2,359.6608,352.8707,358.7144,0.01025391,848.3478
0.8,2,359.6509,352.8493,358.714,-0.008972168,848.4479
0.8,2,359.6359,352.8621,358.714,-0.0006713867,848.5479
0.8,2,359.6472,352.8634,358.718,-0.001037598,848.6479
0.8,2,359.6472,352.8615,358.7129,0.0005493164,848.7479
0.8,2,359.6411,352.863,358.7095,0.00390625,848.8478
0.8,2,359.6608,352.857,358.7064,0.002258301,848.9479
0.8,2,359.6424,352.8582,358.7077,0.004211426,849.0479
0.8,2,359.6631,352.8558,358.7121,0.01019287,849.1479
0.8,2,359.6628,352.8581,358.701,0.0003662109,849.2479
0.8,2,359.6495,352.8574,358.6998,-0.0001220703,849.3478
0.8,2,359.661,352.8577,358.7029,0.003051758,849.4479
0.8,2,359.6348,352.8456,358.6941,-0.006530762,849.5479
0.8,2,359.6367,352.8542,358.6999,0.004455566,849.6479
0.8,2,359.6489,352.855,358.6943,0.004455566,849.7479
0.8,2,359.6329,352.8706,358.6836,0.0008544922,849.8478
0.8,2,359.6383,352.8546,358.6891,-0.002258301,849.9479
0.8,2,359.6357,352.856,358.6873,0.005554199,850.0479
0.8,2,359.6262,352.8582,358.6844,0.007080078,850.1479
0.8,2,359.6395,352.8565,358.6869,0.004516602,850.2479
0.8,2,359.6296,352.859,358.6883,0.002075195,850.3478
0.8,2,359.6273,352.8568,358.6887,0.004211426,850.4479
0.8,2,359.6264,352.8639,358.6854,0.002502441,850.5479
0.8,2,359.6111,352.8644,358.6861,0.005187988,850.6479
0.8,2,359.6218,352.8597,358.6912,0.003356934,850.7479
0.8,2,359.6166,352.8646,358.6812,-0.008605957,850.8478
0.8,2,359.6204,352.866,358.6839,0.005249023,850.9479
0.8,2,359.6323,352.8607,358.6828,0.004272461,851.0479
0.8,2,359.6154,352.8659,358.6787,-0.001708984,851.1479
0.8,2,359.6322,352.858,358.6792,0.001831055,851.2479
0.8,2,359.6417,352.8613,358.6662,0.001831055,851.3478
0.8,2,359.6355,352.8549,358.6571,0.0001220703,851.4479
0.8,2,359.6527,352.8534,358.6513,-0.004150391,851.5479
0.8,2,359.6405,352.8425,358.6451,-0.008850098,851.6479
0.8,2,359.6398,352.8445,358.6472,0,851.7479
0.8,2,359.658,352.8533,358.643,0.006164551,851.8478
0.8,2,359.6423,352.8542,358.6464,0.00793457,851.9479
0.8,2,359.6504,352.8551,358.6542,0.004150391,852.0479
0.8,2,359.6524,352.8612,358.6503,-0.003540039,852.1479
0.8,2,359.6526,352.8625,358.6567,-0.003479004,852.2479
0.8,2,359.66,352.8652,358.6584,-0.0009765625,852.3478
0.8,2,359.6537,352.8637,358.6528,-0.00402832,852.4479
0.8,2,359.6591,352.8687,358.6575,-0.004272461,852.5479
0.8,2,359.6759,352.8675,358.6573,0.0003662109,852.6479
0.8,2,359.6687,352.863,358.6482,0.0007324219,852.7479
0.8,2,359.6762,352.8632,358.6541,-0.003234863,852.8478
0.8,2,359.669,352.8607,358.653,-0.0002441406,852.9479
0.8,2,359.6607,352.8515,358.6534,-0.01049805,853.0479
0.8,2,359.6815,352.8636,358.6616,0.001464844,853.1479
0.8,2,359.6758,352.8661,358.6622,0,853.2479
0.8,2,359.6758,352.8661,358.6622,0,853.3478
0.8,2,359.6758,352.8661,358.6622,0,853.4479
0.8,2,359.6758,352.8661,358.6622,0,853.5479
0.8,2,359.6758,352.8661,358.6622,0,853.6479
0.8,2,359.6758,352.8661,358.6622,0,853.7479
0.8,2,359.6758,352.8661,358.6622,0,853.8478
0.8,2,359.6758,352.8661,358.6622,0,853.9479
0.8,2,359.6758,352.8661,358.6622,0,854.0479
0.8,2,359.6758,352.8661,358.6622,0,854.1479
0.8,2,359.6758,352.8661,358.6622,0,854.2479
0.8,2,359.6758,352.8661,358.6622,0,854.3478
0.8,2,359.6758,352.8661,358.6622,0,854.4479
0.8,2,359.6758,352.8661,358.6622,0,854.5479
0.8,2,359.6758,352.8661,358.6622,0,854.6479
0.8,2,359.6758,352.8661,358.6622,0,854.7479
0.8,2,359.6758,352.8661,358.6622,0,854.8478
0.8,2,359.6758,352.8661,358.6622,0,854.9479
0.8,2,359.6758,352.8661,358.6622,0,855.0479
0.8,2,359.6758,352.8661,358.6622,0,855.1479
0.8,2,359.6758,352.8661,358.6622,0,855.2479
0.8,2,359.6758,352.8661,358.6622,0,855.3478
0.8,2,359.6758,352.8661,358.6622,0,855.4479
0.8,2,359.6758,352.8661,358.6622,0,855.5479
0.8,2,359.6758,352.8661,358.6622,0,855.6479
0.8,2,359.6758,352.8661,358.6622,0,855.7479
0.8,2,359.6758,352.8661,358.6622,0,855.8478
0.8,2,359.6758,352.8661,358.6622,0,855.9479
0.8,2,359.6758,352.8661,358.6622,0,856.0479
0.8,2,359.6758,352.8661,358.6622,0,856.1479
0.8,2,359.6758,352.8661,358.6622,0,856.2479
0.8,2,359.6758,352.8661,358.6622,0,856.3478
0.8,2,359.6758,352.8661,358.6622,0,856.4479
0.8,2,359.6758,352.8661,358.6622,0,856.5479
0.8,2,359.6758,352.8661,358.6622,0,856.6479
0.8,2,359.6758,352.8661,358.6622,0,856.7479
0.8,2,359.6758,352.8661,358.6622,0,856.8478
0.8,2,359.6758,352.8661,358.6622,0,856.9479
0.8,2,359.6758,352.8661,358.6622,0,857.0479
0.8,2,359.6758,352.8661,358.6622,0,857.1479
0.8,2,359.6758,352.8661,358.6622,0,857.2479
0.8,2,359.6758,352.8661,358.6622,0,857.3478
0.8,2,359.6758,352.8661,358.6622,0,857.4479
0.8,2,359.6758,352.8661,358.6622,0,857.5479
0.8,2,359.6758,352.8661,358.6622,0,857.6479
0.8,2,359.6758,352.8661,358.6622,0,857.7479
0.8,2,359.6758,352.8661,358.6622,0,857.8478
0.8,2,359.6758,352.8661,358.6622,0,857.9479
0.8,2,359.6758,352.8661,358.6622,0,858.0479
0.8,2,359.6758,352.8661,358.6622,0,858.1479
0.8,2,359.6758,352.8661,358.6622,0,858.2479
0.8,2,359.6758,352.8661,358.6622,0,858.3478
0.8,2,359.6758,352.8661,358.6622,0,858.4479
0.8,2,359.6758,352.8661,358.6622,0,858.5479
0.8,2,359.6758,352.8661,358.6622,0,858.6479
0.8,2,359.6758,352.8661,358.6622,0,858.7479
0.8,2,359.6758,352.8661,358.6622,0,858.8478
0.8,2,359.6758,352.8661,358.6622,0,858.9479
0.8,2,359.6758,352.8661,358.6622,0,859.0479
0.8,2,359.6758,352.8661,358.6622,0,859.1479
0.8,2,359.6758,352.8661,358.6622,0,859.2479
0.8,2,359.6758,352.8661,358.6622,0,859.3478
0.8,2,359.6758,352.8661,358.6622,0,859.4479
0.8,2,359.6758,352.8661,358.6622,0,859.5479
0.8,2,359.6758,352.8661,358.6622,0,859.6479
0.8,2,359.6758,352.8661,358.6622,0,859.7479
0.8,2,359.6758,352.8661,358.6622,0,859.8478
0.8,2,359.6758,352.8661,358.6622,0,859.9479
0.8,2,359.6758,352.8661,358.6622,0,860.0479
0.8,2,359.6758,352.8661,358.6622,0,860.1479
0.8,2,359.6758,352.8661,358.6622,0,860.2479
0.8,2,359.6758,352.8661,358.6622,0,860.3478
0.8,2,359.6758,352.8661,358.6622,0,860.4479
0.8,2,359.6758,352.8661,358.6622,0,860.5479
0.8,2,359.6758,352.8661,358.6622,0,860.6479
0.8,2,359.6758,352.8661,358.6622,0,860.7479
0.8,2,359.6758,352.8661,358.6622,0,860.8478
0.8,2,359.6758,352.8661,358.6622,0,860.9479
0.8,2,359.6758,352.8661,358.6622,0,861.0479
0.8,2,359.6758,352.8661,358.6622,0,861.1479
0.8,2,359.6758,352.8661,358.6622,0,861.2479
0.8,2,359.6758,352.8661,358.6622,0,861.3478
0.8,2,359.6758,352.8661,358.6622,0,861.4479
0.8,2,359.6758,352.8661,358.6622,0,861.5479
0.8,2,359.6758,352.8661,358.6622,0,861.6479
0.8,2,359.6758,352.8661,358.6622,0,861.7479
0.8,2,359.6758,352.8661,358.6622,0,861.8478
0.8,2,359.6758,352.8661,358.6622,0,861.9479
0.8,2,359.6758,352.8661,358.6622,0,862.0479
0.8,2,359.6758,352.8661,358.6622,0,862.1479
0.8,2,359.6758,352.8661,358.6622,0,862.2479
0.8,2,359.6758,352.8661,358.6622,0,862.3478
0.8,2,359.6758,352.8661,358.6622,0,862.4479
0.8,2,359.6758,352.8661,358.6622,0,862.5479
0.8,2,359.6758,352.8661,358.6622,0,862.6479
0.8,2,359.6758,352.8661,358.6622,0,862.7479
0.8,2,359.6758,352.8661,358.6622,0,862.8478
0.8,2,359.6758,352.8661,358.6622,0,862.9479
0.8,2,359.6758,352.8661,358.6622,0,863.0479
0.8,2,359.6758,352.8661,358.6622,0,863.1479
0.8,2,359.6758,352.8661,358.6622,0,863.2479
0.8,2,359.6758,352.8661,358.6622,0,863.3478
0.8,2,359.6758,352.8661,358.6622,0,863.4479
0.8,2,359.6758,352.8661,358.6622,0,863.5479
0.8,2,359.6758,352.8661,358.6622,0,863.6479
0.8,2,359.6758,352.8661,358.6622,0,863.7479
0.8,2,359.6758,352.8661,358.6622,0,863.8478
0.8,2,359.6758,352.8661,358.6622,0,863.9479
0.8,2,359.6758,352.8661,358.6622,0,864.0479
0.8,2,359.6758,352.8661,358.6622,0,864.1479
0.8,2,359.6758,352.8661,358.6622,0,864.2479
0.8,2,359.6758,352.8661,358.6622,0,864.3478
0.8,2,359.6758,352.8661,358.6622,0,864.4479
0.8,2,359.6758,352.8661,358.6622,0,864.5479
0.8,2,359.6758,352.8661,358.6622,0,864.6479
0.8,2,359.6758,352.8661,358.6622,0,864.7479
0.8,2,359.6758,352.8661,358.6622,0,864.8478
0.8,2,359.6758,352.8661,358.6622,0,864.9479
0.8,2,359.6758,352.8661,358.6622,0,865.0479
0.8,2,359.6758,352.8661,358.6622,0,865.1479
0.8,2,359.6758,352.8661,358.6622,0,865.2479
0.8,2,359.6758,352.8661,358.6622,0,865.3478
0.8,2,359.6758,352.8661,358.6622,0,865.4479
0.8,2,359.6758,352.8661,358.6622,0,865.5479
0.8,2,359.6758,352.8661,358.6622,0,865.6479
0.8,2,359.6758,352.8661,358.6622,0,865.7479
0.8,2,359.6758,352.8661,358.6622,0,865.8478
0.8,2,359.6758,352.8661,358.6622,0,865.9479
0.8,2,359.6758,352.8661,358.6622,0,866.0479
0.8,2,359.6758,352.8661,358.6622,0,866.1479
0.8,2,359.6758,352.8661,358.6622,0,866.2479
0.8,2,359.6758,352.8661,358.6622,0,866.3478
0.8,2,359.6758,352.8661,358.6622,0,866.4479
0.8,2,359.6758,352.8661,358.6622,0,866.5479
0.8,2,359.6758,352.8661,358.6622,0,866.6479
0.8,2,359.6758,352.8661,358.6622,0,866.7479
0.8,2,359.6758,352.8661,358.6622,0,866.8478
0.8,2,359.6758,352.8661,358.6622,0,866.9479
0.8,2,359.6758,352.8661,358.6622,0,867.0479
0.8,2,359.6758,352.8661,358.6622,0,867.1479
0.8,2,359.6758,352.8661,358.6622,0,867.2479
0.8,2,359.6758,352.8661,358.6622,0,867.3478
0.8,2,359.6758,352.8661,358.6622,0,867.4479
0.8,2,359.6758,352.8661,358.6622,0,867.5479
0.8,2,359.6758,352.8661,358.6622,0,867.6479
0.8,2,359.6758,352.8661,358.6622,0,867.7479
0.8,2,359.6758,352.8661,358.6622,0,867.8478
0.8,2,359.6758,352.8661,358.6622,0,867.9479
0.8,2,359.6758,352.8661,358.6622,0,868.0479
0.8,2,359.6758,352.8661,358.6622,0,868.1479
0.8,2,359.6758,352.8661,358.6622,0,868.2479
0.8,2,359.6758,352.8661,358.6622,0,868.3478
0.8,2,359.6758,352.8661,358.6622,0,868.4479
0.8,2,359.6758,352.8661,358.6622,0,868.5479
0.8,2,359.6758,352.8661,358.6622,0,868.6479
0.8,2,359.6758,352.8661,358.6622,0,868.7479
0.8,2,359.6758,352.8661,358.6622,0,868.8478
0.8,2,359.6758,352.8661,358.6622,0,868.9479
0.8,2,359.6758,352.8661,358.6622,0,869.0479
0.8,2,359.6758,352.8661,358.6622,0,869.1479
0.8,2,359.6758,352.8661,358.6622,0,869.2479
0.8,2,359.6758,352.8661,358.6622,0,869.3478
0.8,2,359.6758,352.8661,358.6622,0,869.4479
0.8,2,359.6758,352.8661,358.6622,0,869.5479
0.8,2,359.6758,352.8661,358.6622,0,869.6479
0.8,2,359.6758,352.8661,358.6622,0,869.7479
0.8,2,359.6758,352.8661,358.6622,0,869.8478
0.8,2,359.6758,352.8661,358.6622,0,869.9479
0.8,2,359.6758,352.8661,358.6622,0,870.0479
0.8,2,359.6758,352.8661,358.6622,0,870.1479
0.8,2,359.6758,352.8661,358.6622,0,870.2479
0.8,2,359.6758,352.8661,358.6622,0,870.3478
0.8,2,359.6758,352.8661,358.6622,0,870.4479
0.8,2,359.6758,352.8661,358.6622,0,870.5479
0.8,2,359.6758,352.8661,358.6622,0,870.6479
0.8,2,359.6758,352.8661,358.6622,0,870.7479
0.8,2,359.6758,352.8661,358.6622,0,870.8478
0.8,2,359.6758,352.8661,358.6622,0,870.9479
0.8,2,359.6758,352.8661,358.6622,0,871.0479
0.8,2,359.6758,352.8661,358.6622,0,871.1479
0.8,2,359.6758,352.8661,358.6622,0,871.2479
