Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.1,4,1.553482,352.7138,6.809262,0.003509521,1800.941
0.1,4,1.238061,352.7185,6.739099,-0.01724243,1801.041
0.1,4,1.11692,352.6922,6.618149,-0.01446533,1801.141
0.1,4,0.7511594,352.6533,6.467761,-0.006500244,1801.241
0.1,4,0.612045,352.6758,6.299332,-0.0100708,1801.341
0.1,4,0.2698548,352.779,6.237411,0.01339722,1801.441
0.1,4,359.828,352.7701,6.138044,-0.007965088,1801.541
0.1,4,359.67,352.791,6.034318,0.04156494,1801.641
0.1,4,359.5798,352.8954,5.906036,-0.01016235,1801.741
0.1,4,359.2868,352.978,5.755385,-0.02661133,1801.841
0.1,4,359.2459,353.1007,5.590732,0.02090454,1801.941
0.1,4,359.2956,353.1282,5.488957,-0.00302124,1802.041
0.1,4,359.3641,353.2296,5.268676,-0.0007019043,1802.141
0.1,4,358.8711,353.02,4.643345,-0.04495239,1802.241
0.1,4,358.9182,353.3331,4.260142,0.04446411,1802.341
0.1,4,358.7515,353.752,4.024063,0.007110596,1802.441
0.1,4,358.029,353.8176,3.833708,-0.009674072,1802.541
0.1,4,357.7687,353.8847,3.684998,0.01287842,1802.641
0.1,4,357.7494,354.0984,3.616494,0.01824951,1802.741
0.1,4,357.3086,354.3503,3.772326,0.002716064,1802.841
0.1,4,357.8332,354.7941,4.141895,0.06542969,1802.941
0.1,4,357.7954,354.9384,4.276047,-0.0006103516,1803.041
0.1,4,357.6432,356.422,4.032808,0.2219543,1803.141
0.1,4,357.9449,358.8146,3.657986,0.1708069,1803.241
0.1,4,358.0727,359.1887,3.407555,0.02471924,1803.341
0.1,4,358.2806,359.0288,3.406053,0.005218506,1803.441
0.1,4,358.4628,359.0782,3.402594,-0.009002686,1803.541
0.1,4,358.1461,358.9246,3.481128,-0.04992676,1803.641
0.1,4,358.0563,358.6015,3.614189,-0.01049805,1803.741
0.1,4,358.5011,357.9288,3.565041,-0.04907227,1803.841
0.1,4,358.5007,357.9017,3.359468,0.04260254,1803.941
0.1,4,358.6664,358.3129,3.224862,0.02059937,1804.041
0.1,4,358.5868,358.4112,3.201869,-0.01235962,1804.141
0.1,4,358.5971,358.4423,3.275393,0.052948,1804.241
0.1,4,358.8436,358.5113,3.268285,0.006072998,1804.341
0.1,4,358.8896,358.6609,3.246045,0.00994873,1804.441
0.1,4,358.9094,358.6946,3.296255,-0.004364014,1804.541
0.1,4,359.1201,358.6444,3.413121,0.001373291,1804.641
0.1,4,359.3183,358.6674,3.38212,0.04040527,1804.741
0.1,4,359.3871,358.7585,3.387898,-0.0001525879,1804.841
0.1,4,359.5479,358.5117,3.54183,-0.01452637,1804.941
0.1,4,359.6704,358.2287,3.710963,-0.01144409,1805.041
0.1,4,359.9262,357.969,3.73495,0.01391602,1805.141
0.1,4,0.1098873,357.8439,3.618104,-0.007965088,1805.241
0.1,4,0.9085583,357.1317,3.458,-0.1321106,1805.341
0.1,4,1.043964,356.7201,3.299812,-0.005218506,1805.441
0.1,4,1.584296,357.4236,3.132949,0.05303955,1805.541
0.1,4,1.879256,357.6045,2.9866,0.00112915,1805.641
0.1,4,2.028301,357.6217,2.967082,-0.003234863,1805.741
0.1,4,2.276851,357.6678,2.951061,-0.01403809,1805.841
0.1,4,2.34011,357.6613,2.917794,-0.00680542,1805.941
0.1,4,2.47104,357.6811,2.885054,-0.00100708,1806.041
0.1,4,2.512082,357.6029,2.944682,-0.01251221,1806.141
0.1,4,2.481606,357.5291,2.963713,-0.01376343,1806.241
0.1,4,2.545088,357.4252,2.999764,-0.01254272,1806.341
0.1,4,2.557646,357.2992,3.023037,-0.005065918,1806.441
0.1,4,2.526758,357.246,3.091086,0.003540039,1806.541
0.1,4,2.361524,357.1747,3.236468,-0.01391602,1806.641
0.1,4,2.159676,357.0107,3.328198,-0.03915405,1806.741
0.1,4,1.790561,356.6521,3.418188,-0.03048706,1806.841
0.1,4,1.238464,356.4651,3.435268,0.01034546,1806.941
0.1,4,1.355939,356.4019,3.46813,-0.009124756,1807.041
0.1,4,1.686331,356.4166,3.51126,0.009552002,1807.141
0.1,4,1.764725,356.3694,3.523811,-0.02804565,1807.241
0.1,4,1.738606,356.2081,3.582108,-0.0340271,1807.341
0.1,4,1.833397,356.0362,3.646635,-0.02166748,1807.441
0.1,4,1.930148,355.8692,3.732423,-0.005615234,1807.541
0.1,4,1.78791,355.6509,3.806448,-0.04873657,1807.641
0.1,4,1.660176,355.4254,3.857717,-0.02835083,1807.741
0.1,4,1.581545,355.1989,3.850563,0.007873535,1807.841
0.1,4,1.49235,354.9969,3.90585,-0.00692749,1807.941
0.1,4,1.329352,354.7804,4.014095,-0.01922607,1808.041
0.1,4,1.290551,354.7016,4.103484,-0.005493164,1808.141
0.1,4,1.367475,354.7105,4.177034,-0.01028442,1808.241
0.1,4,1.41146,354.7679,4.24607,0.006256104,1808.341
0.1,4,1.428033,354.7534,4.326212,-0.008605957,1808.441
0.1,4,1.404431,354.628,4.376009,-0.01797485,1808.541
0.1,4,1.441887,354.5656,4.425911,-0.005187988,1808.641
0.1,4,1.457035,354.4814,4.438659,-0.005584717,1808.741
0.1,4,1.390695,354.4373,4.447301,-0.001068115,1808.841
0.1,4,1.366098,354.4198,4.434068,6.103516E-05,1808.941
0.1,4,1.309714,354.3958,4.454102,-0.006134033,1809.041
0.1,4,1.233127,354.3229,4.429786,-0.005157471,1809.141
0.1,4,1.164892,354.3438,4.305733,0.0168457,1809.241
0.1,4,1.157519,354.3834,4.308036,-0.004089355,1809.341
0.1,4,1.240085,354.3275,4.321101,0.002471924,1809.441
0.1,4,1.26529,354.2802,4.385378,-0.003326416,1809.541
0.1,4,1.275051,354.2592,4.373377,-0.01037598,1809.641
0.1,4,1.255356,354.2714,4.358614,-0.002105713,1809.741
0.1,4,1.262971,354.2488,4.356339,0.0004882813,1809.841
0.1,4,1.258958,354.2401,4.39641,-0.001586914,1809.941
0.1,4,1.225887,354.1774,4.455297,0.005615234,1810.041
0.1,4,1.161642,354.1323,4.513206,0.0005493164,1810.141
0.1,4,1.146507,354.057,4.538476,-0.007019043,1810.241
0.1,4,1.194451,354.0565,4.516371,0.006134033,1810.341
0.1,4,1.174863,354.0955,4.542555,0.005828857,1810.441
0.1,4,1.110194,354.0267,4.583992,-0.01931763,1810.541
0.1,4,1.171521,354.0152,4.657799,0.01269531,1810.641
0.1,4,1.221895,354.0588,4.739456,0.005554199,1810.741
0.1,4,1.260743,354.1564,4.77676,0.01229858,1810.841
0.1,4,1.312144,354.1383,4.756658,-0.01467896,1810.941
0.1,4,1.485583,354.1151,4.705581,0.004455566,1811.041
0.1,4,1.695223,354.2936,4.524114,0.03189087,1811.141
0.1,4,1.762172,354.2353,4.539574,-0.02194214,1811.241
0.1,4,1.705109,354.2461,4.634781,0.01348877,1811.341
0.1,4,1.624525,354.2449,4.841678,0.007873535,1811.441
0.1,4,1.41372,354.1168,5.081026,-0.01367188,1811.541
0.1,4,1.030034,353.7552,5.203429,-0.05557251,1811.641
0.1,4,0.6934585,353.5103,5.143767,-0.0402832,1811.741
0.1,4,0.5306419,353.1876,4.926931,-0.03170776,1811.841
0.1,4,0.5844888,353.0182,4.703176,-0.01080322,1811.941
0.1,4,0.9006703,353.0885,4.52461,0.00692749,1812.041
0.1,4,1.001984,353.2234,4.386891,0.001525879,1812.141
0.1,4,1.171761,352.8427,4.325485,0.007354736,1812.241
0.1,4,1.109465,352.8658,4.117551,0.03967285,1812.341
0.1,4,1.078551,353.1873,4.028704,0.0289917,1812.441
0.1,4,1.191509,353.5989,3.855527,0.02301025,1812.541
0.1,4,1.364797,354.0745,3.683223,0.04275513,1812.641
0.1,4,1.409631,354.3553,3.62156,0.03912354,1812.741
0.1,4,1.428162,354.4118,3.531609,0.001922607,1812.841
0.1,4,1.650698,354.5095,3.500403,-0.007354736,1812.941
0.1,4,1.772736,354.6149,3.597439,0.01544189,1813.041
0.1,4,1.925964,354.681,3.646043,-0.003692627,1813.141
0.1,4,2.232502,354.773,3.652036,0.04870605,1813.241
0.1,4,2.53516,354.95,3.535859,0.01425171,1813.341
0.1,4,2.759608,355.1769,3.395332,0.0009765625,1813.441
0.1,4,2.840557,355.3744,3.226467,0.05697632,1813.541
0.1,4,2.954573,355.5928,3.182492,0.02157593,1813.641
0.1,4,3.018617,355.7461,3.059638,0.01498413,1813.741
0.1,4,3.06223,355.8307,2.846256,0.004974365,1813.841
0.1,4,3.117171,356.1176,2.670843,0.05947876,1813.941
0.1,4,3.0984,356.2646,2.614561,-0.001434326,1814.041
0.1,4,3.119149,356.2284,2.566907,0.009765625,1814.141
0.1,4,3.189685,356.1964,2.515445,0.01000977,1814.241
0.1,4,3.165503,356.3128,2.503839,0,1814.341
0.1,4,3.063729,356.3652,2.516176,0.00177002,1814.441
0.1,4,3.08845,356.4283,2.472813,-0.00604248,1814.541
0.1,4,3.09862,356.4034,2.305656,-0.03295898,1814.641
0.1,4,3.102862,356.0493,1.79841,-0.0302124,1814.741
0.1,4,3.215318,356.0322,1.668773,0.03286743,1814.841
0.1,4,3.414426,356.2749,1.701566,0.01724243,1814.941
0.1,4,3.649168,356.343,1.701471,0.001617432,1815.041
0.1,4,3.888178,356.4047,1.622172,0.001403809,1815.141
0.1,4,4.040567,356.5792,1.640963,0.04736328,1815.241
0.1,4,4.277353,356.7107,1.627689,0.009460449,1815.341
0.1,4,4.630188,356.7083,1.64365,-0.00894165,1815.441
0.1,4,4.756751,356.8228,1.526094,-0.008453369,1815.541
0.1,4,4.868859,356.983,1.491295,0.01785278,1815.641
0.1,4,4.959644,357.0556,1.569777,-0.004364014,1815.741
0.1,4,4.925344,356.9098,1.569768,-0.02966309,1815.841
0.1,4,5.040054,356.8458,1.44981,0.02365112,1815.941
0.1,4,5.250658,356.9957,1.309686,0.03445435,1816.041
0.1,4,5.351263,357.0718,1.301169,0.009918213,1816.141
0.1,4,5.359819,357.0556,1.286018,-0.0138855,1816.241
0.1,4,5.31004,357.1214,1.190016,0.02490234,1816.341
0.1,4,5.318266,357.1814,1.007043,-0.009979248,1816.441
0.1,4,5.364389,357.1474,0.8144705,-0.01052856,1816.541
0.1,4,5.126617,357.1517,0.5901747,-0.01220703,1816.641
0.1,4,4.940571,357.1779,0.5005687,-0.008392334,1816.741
0.1,4,4.700027,357.1376,0.4651861,-0.002258301,1816.841
0.1,4,4.700769,357.0322,0.4099552,0.003692627,1816.941
0.1,4,4.941638,357.0136,0.4045152,0.01202393,1817.041
0.1,4,5.252187,357.0032,0.4564673,0.009887695,1817.141
0.1,4,5.490202,357.1723,0.5085747,0.01144409,1817.241
0.1,4,5.602443,357.3512,0.5722746,0.02468872,1817.341
0.1,4,5.759953,357.393,0.5611894,0.006774902,1817.441
0.1,4,6.21301,357.3409,0.4191628,0.02200317,1817.541
0.1,4,6.442737,357.6467,0.1768463,0.02511597,1817.641
0.1,4,6.522006,357.9542,0.1838101,-0.02682495,1817.741
0.1,4,6.56369,358.0249,0.246266,-0.001647949,1817.841
0.1,4,6.681242,358.0336,0.3937666,0.005310059,1817.941
0.1,4,6.776479,358.0728,0.5642228,-0.007141113,1818.041
0.1,4,6.821426,357.9959,0.6591328,-0.0279541,1818.141
0.1,4,6.938991,357.8387,0.6154385,-0.01300049,1818.241
0.1,4,6.973269,357.7913,0.6700868,-0.005554199,1818.341
0.1,4,6.995479,357.7397,0.8626217,-0.01599121,1818.441
0.1,4,7.091814,357.6427,0.9448791,0.000579834,1818.541
0.1,4,7.036941,357.5697,0.9427488,-0.0005493164,1818.641
0.1,4,7.066466,357.6163,0.8378289,0.01193237,1818.741
0.1,4,6.969501,357.714,0.7286661,0.01953125,1818.841
0.1,4,6.786098,357.7286,0.6745604,-0.005828857,1818.941
0.1,4,6.66304,357.7115,0.6313414,0.002075195,1819.041
0.1,4,6.627504,357.7382,0.6173,-0.001953125,1819.141
0.1,4,6.55513,357.8159,0.485554,-9.155273E-05,1819.241
0.1,4,6.499949,358.0352,0.3234181,0.03442383,1819.341
0.1,4,6.444408,358.205,0.284568,0.0123291,1819.441
0.1,4,6.38504,358.2191,0.3051596,0.001861572,1819.541
0.1,4,6.527199,358.2339,0.3114945,-0.009979248,1819.641
0.1,4,6.491165,358.3203,0.3145275,0.002197266,1819.741
0.1,4,6.47618,358.3289,0.3116874,-0.0002746582,1819.841
0.1,4,6.563764,358.357,0.3130737,-0.008056641,1819.941
0.1,4,6.741237,358.3875,0.3326801,-0.006622314,1820.041
0.1,4,7.04144,358.3294,0.4051565,-0.004577637,1820.141
0.1,4,7.158813,358.2845,0.496338,-0.005950928,1820.241
0.1,4,7.193007,358.2148,0.5773831,-0.00970459,1820.341
0.1,4,7.060596,358.2188,0.6382544,0.004394531,1820.441
0.1,4,7.003076,358.2618,0.6833603,0.003540039,1820.541
0.1,4,6.958716,358.2976,0.6623259,0.01052856,1820.641
0.1,4,7.014813,358.3938,0.6010007,0.003936768,1820.741
0.1,4,7.434447,358.4471,0.6226865,0.005462646,1820.841
0.1,4,7.932918,358.4272,0.7256769,0.009918213,1820.941
0.1,4,7.966774,358.5777,0.7158579,0.0362854,1821.041
0.1,4,8.346849,359.0862,0.7703045,0.05987549,1821.141
0.1,4,8.470555,359.6092,0.7264428,0.01159668,1821.241
0.1,4,8.491376,359.6333,0.6366857,0.01446533,1821.341
0.1,4,8.859149,359.6706,0.6420225,0.003570557,1821.441
0.1,4,8.80574,359.8567,0.5743197,0.04067993,1821.541
0.1,4,8.77751,0.07499751,0.5766647,0.01131058,1821.641
0.1,4,8.830186,0.2185586,0.6456372,0.009088516,1821.741
0.1,4,8.730417,0.3153234,0.6592909,-0.00992775,1821.841
0.1,4,8.631763,0.3597828,0.768782,-0.003439903,1821.941
0.1,4,8.489427,0.3223509,0.7803509,-0.0224514,1822.041
0.1,4,8.387347,0.1841541,0.7614353,-0.01294994,1822.141
0.1,4,8.313771,359.9853,0.766613,351.731,1822.241
0.1,4,8.392488,359.8745,0.7606874,-0.003936768,1822.341
0.1,4,8.190684,359.5721,0.5659621,-0.04107666,1822.441
0.1,4,7.860988,358.9882,0.3536619,-0.02334595,1822.541
0.1,4,7.623747,358.2832,0.2738448,-0.06832886,1822.641
0.1,4,7.556363,357.7733,0.28817,-0.03842163,1822.741
0.1,4,7.7053,357.3538,0.2767225,-0.0774231,1822.841
0.1,4,7.914691,357.0268,0.3433027,-0.02731323,1822.941
0.1,4,7.976947,356.8397,0.4656225,-0.01568604,1823.041
0.1,4,7.695135,356.5151,0.5020689,-0.06298828,1823.141
0.1,4,7.586948,356.1882,0.4046268,-0.05270386,1823.241
0.1,4,7.573022,355.9345,0.2585821,-0.00793457,1823.341
0.1,4,7.107851,355.8044,0.1560828,-0.007629395,1823.441
0.1,4,6.861984,355.8864,0.1254905,-0.01208496,1823.541
0.1,4,6.811747,355.9718,0.09525499,0.0009460449,1823.641
0.1,4,6.902884,355.9752,0.06745245,0.001342773,1823.741
0.1,4,6.821232,356.0146,0.05007888,0.0140686,1823.841
0.1,4,6.979785,356.2071,0.04643854,0.03344727,1823.941
0.1,4,6.927759,356.4813,0.05428241,0.01931763,1824.041
0.1,4,6.864048,356.5382,0.02586053,-0.007904053,1824.141
0.1,4,6.561173,356.5318,0.08318592,0.01791382,1824.241
0.1,4,6.421137,356.6703,0.1057279,0.01428223,1824.341
0.1,4,6.353937,356.8435,0.0497123,0.02908325,1824.441
0.1,4,6.48476,357.2297,359.9302,0.0006408691,1824.541
0.1,4,6.536621,357.9044,0.02023746,0.1258545,1824.641
0.1,4,6.527648,358.9922,359.9891,149.5844,1824.741
0.1,4,6.134618,0.93536,359.7773,-0.0206604,1824.841
0.1,4,5.793593,1.412712,359.5654,-0.01428223,1824.941
0.1,4,5.512433,1.05789,359.4962,0.01379395,1825.041
0.1,4,5.386958,1.050128,359.5282,-0.001190186,1825.141
0.1,4,5.186092,1.296184,359.5305,0.001342773,1825.241
0.1,4,4.810193,1.304215,359.5151,0.01516724,1825.341
0.1,4,4.697084,1.255654,359.4973,-0.004730225,1825.441
0.1,4,4.560047,1.211158,359.5445,0.005523682,1825.541
0.1,4,4.534023,1.174038,359.5995,-0.007904053,1825.641
0.1,4,4.579185,1.143273,359.4145,-0.04483032,1825.741
0.1,4,4.643992,1.182471,359.4128,0.007568359,1825.841
0.1,4,4.537508,1.088641,359.38,-0.002593994,1825.941
0.1,4,4.42284,1.040631,359.3358,0.007080078,1826.041
0.1,4,4.364362,1.086686,359.3093,0.005096436,1826.141
0.1,4,3.963058,1.168739,359.4132,-0.0009155273,1826.241
0.1,4,3.588969,1.105056,359.4508,0.01040649,1826.341
0.1,4,3.495721,1.012876,359.4917,0.01251221,1826.441
0.1,4,3.351358,1.033345,359.6323,0.01080322,1826.541
0.1,4,2.904349,1.108985,359.7613,0.005737305,1826.641
0.1,4,2.674202,1.153751,359.8069,-0.01852417,1826.741
0.1,4,2.320718,1.222795,359.7683,-0.00579834,1826.841
0.1,4,1.678083,1.406347,359.6339,-0.02212524,1826.941
0.1,4,0.8025875,1.627691,359.4767,-0.0003051758,1827.041
0.1,4,359.4542,1.88775,359.344,-0.134613,1827.141
0.1,4,358.543,2.038037,359.3928,-0.01202393,1827.241
0.1,4,358.1531,1.923385,359.4525,-0.0234375,1827.341
0.1,4,357.8458,1.697081,359.5266,-0.04165649,1827.441
0.1,4,357.6049,1.651188,359.5529,-0.03710938,1827.541
0.1,4,357.4726,1.614328,359.5965,-0.007904053,1827.641
0.1,4,357.3769,1.572294,359.6803,-0.003326416,1827.741
0.1,4,357.3618,1.530971,359.7827,0.01043701,1827.841
0.1,4,357.4491,1.484154,359.8496,0.006439209,1827.941
0.1,4,357.5255,1.490699,359.8687,0.005432129,1828.041
0.1,4,357.4349,1.584832,359.8953,-0.02584839,1828.141
0.1,4,356.8079,1.836969,359.8715,-0.08789063,1828.241
0.1,4,356.548,1.860122,359.9128,-0.00692749,1828.341
0.1,4,356.6671,1.689395,359.9818,0.003387451,1828.441
0.1,4,356.8366,1.525424,0.1195997,0.0177002,1828.541
0.1,4,356.8499,1.400695,0.2566188,-0.01498413,1828.641
0.1,4,356.5354,1.386869,0.2970254,-0.0003051758,1828.741
0.1,4,356.5871,1.35302,0.340307,0.01525879,1828.841
0.1,4,356.6638,1.232967,0.3552885,-0.01403809,1828.941
0.1,4,356.4686,1.300802,0.3870149,-0.01785278,1829.041
0.1,4,356.4102,1.352948,0.383088,0.007446289,1829.141
0.1,4,356.7188,0.7212796,0.6099429,-0.03378296,1829.241
0.1,4,356.5797,0.5541089,0.6404948,-0.008148193,1829.341
0.1,4,356.6892,0.5387817,0.6699195,-0.0008850098,1829.441
0.1,4,356.7269,0.06369346,0.6627859,-0.01028442,1829.541
0.1,4,356.7308,0.1554005,0.6425226,-0.01626587,1829.641
0.1,4,356.7962,0.1447301,0.6540953,0.004302979,1829.741
0.1,4,356.7654,0.03716483,0.6446118,-0.005493164,1829.841
0.1,4,356.6422,0.03917953,0.666851,-0.04418945,1829.941
0.1,4,356.6472,359.9136,0.7552364,-0.0123291,1830.041
0.1,4,356.5539,359.8646,0.7908204,-0.01467896,1830.141
0.1,4,356.7715,359.7261,0.9827133,0.04562378,1830.241
0.1,4,357.0783,359.5254,0.9999617,-0.001953125,1830.341
0.1,4,357.1765,359.4921,1.042094,0.003814697,1830.441
0.1,4,357.1945,359.5205,1.111385,0.0004882813,1830.541
0.1,4,357.2346,359.4363,1.312899,-0.00869751,1830.641
0.1,4,357.1962,359.2578,1.40094,-0.01473999,1830.741
0.1,4,356.8103,358.9303,1.315581,-0.0769043,1830.841
0.1,4,356.436,358.5404,1.36347,-0.09082031,1830.941
0.1,4,356.2268,358.415,1.383841,-0.03762817,1831.041
0.1,4,356.3017,358.3444,1.372176,0.03118896,1831.141
0.1,4,357.0827,358.1205,1.38225,0.09811401,1831.241
0.1,4,357.4778,357.9871,1.314005,0.08358765,1831.341
0.1,4,358.493,357.9486,1.185051,0.06021118,1831.441
0.1,4,359.5774,358.1763,1.223999,0.1236877,1831.541
0.1,4,0.3059995,358.1136,1.327917,-0.03146362,1831.641
0.1,4,0.7579069,357.9772,1.50202,0.01702881,1831.741
0.1,4,1.182047,357.8674,1.613786,-0.03509521,1831.841
0.1,4,1.760791,357.8272,1.738397,0.007537842,1831.941
0.1,4,2.069003,357.7332,1.832146,-0.012146,1832.041
0.1,4,2.185097,357.6664,1.944985,0.0004882813,1832.141
0.1,4,2.138173,357.7053,2.012625,9.155273E-05,1832.241
0.1,4,2.346859,357.6605,2.116161,-0.0078125,1832.341
0.1,4,2.36795,357.6816,2.17017,0.00302124,1832.441
0.1,4,2.255407,357.7773,2.166128,0.01794434,1832.541
0.1,4,2.099885,357.8215,2.146585,-0.0007629395,1832.641
0.1,4,2.018919,357.8493,2.078765,0.009429932,1832.741
0.1,4,1.997663,357.905,2.065961,0.00680542,1832.841
0.1,4,1.957494,357.9142,2.05193,-0.0009460449,1832.941
0.1,4,1.962857,357.9128,2.121565,0.00994873,1833.041
0.1,4,1.803482,357.9573,2.059811,-0.0003967285,1833.141
0.1,4,1.935173,358.03,2.060184,-0.01489258,1833.241
0.1,4,1.958626,357.9643,2.070042,-0.01977539,1833.341
0.1,4,1.908349,357.9745,2.070456,0.001190186,1833.441
0.1,4,1.921371,358.0106,2.043839,-0.00769043,1833.541
0.1,4,1.881199,357.9948,1.991737,-0.00177002,1833.641
0.1,4,1.884899,357.9504,1.979829,-0.008026123,1833.741
0.1,4,2.075162,357.9357,1.994251,0.01239014,1833.841
0.1,4,2.104058,357.9608,2.022764,-0.00213623,1833.941
0.1,4,2.030519,358.0161,1.954288,-0.00289917,1834.041
0.1,4,2.221714,358.0735,1.946133,-0.002502441,1834.141
0.1,4,2.515528,358.1582,1.923692,-0.02529907,1834.241
0.1,4,2.478086,358.0672,1.955104,-0.02069092,1834.341
0.1,4,2.447737,358.0081,2.01891,0.006225586,1834.441
0.1,4,2.43355,358.0066,2.054632,0.01013184,1834.541
0.1,4,2.569172,357.9292,2.103621,-0.01596069,1834.641
0.1,4,2.560583,357.895,2.150898,0.001312256,1834.741
0.1,4,2.596138,357.9246,2.160947,-0.0008850098,1834.841
0.1,4,2.670598,357.8529,2.182886,-0.02578735,1834.941
0.1,4,2.679254,357.7532,2.228321,-0.005310059,1835.041
0.1,4,2.734679,357.7856,2.252155,-0.001647949,1835.141
0.1,4,2.774944,357.8227,2.302498,-0.005187988,1835.241
0.1,4,2.680474,357.7545,2.405387,-0.01089478,1835.341
0.1,4,2.365288,357.6626,2.520382,-0.01300049,1835.441
0.1,4,2.365563,357.5096,2.639982,-0.01834106,1835.541
0.1,4,2.604369,357.2514,2.692807,-0.02746582,1835.641
0.1,4,3.034927,358.0666,2.650592,0.1976929,1835.741
0.1,4,3.241759,358.7661,2.616866,-0.04370117,1835.841
0.1,4,3.159718,356.0265,2.547509,-0.242157,1835.941
0.1,4,2.543342,356.4956,2.977746,0.1256104,1836.041
0.1,4,2.024984,356.9793,2.705576,0.005401611,1836.141
0.1,4,1.645873,356.8307,2.644175,-0.01013184,1836.241
0.1,4,2.4313,356.8904,2.674951,-0.005371094,1836.341
0.1,4,3.374679,356.985,2.683273,0.01071167,1836.441
0.1,4,3.357841,356.9716,2.671011,-0.01016235,1836.541
0.1,4,2.902177,356.9005,2.64623,0.005432129,1836.641
0.1,4,2.539445,356.8695,2.709831,-0.008087158,1836.741
0.1,4,3.3169,356.6215,2.784617,-0.003936768,1836.841
0.1,4,2.790573,356.4912,2.79223,-0.04949951,1836.941
0.1,4,2.784837,356.3776,2.782779,-0.04095459,1837.041
0.1,4,2.93676,356.1823,2.796598,-0.002319336,1837.141
0.1,4,2.875309,356.1574,2.774335,0.01437378,1837.241
0.1,4,3.134347,356.2057,2.81403,-0.007049561,1837.341
0.1,4,3.139636,356.18,2.795263,-0.0118103,1837.441
0.1,4,3.290711,356.1756,2.859043,0.02090454,1837.541
0.1,4,3.516829,356.2023,2.880268,0.004516602,1837.641
0.1,4,3.475251,356.2889,2.952497,0.007415771,1837.741
0.1,4,3.363149,356.3599,2.964422,-0.001281738,1837.841
0.1,4,3.47678,356.3564,2.847862,0.02593994,1837.941
0.1,4,4.140881,356.5215,2.680965,0.04510498,1838.041
0.1,4,3.881654,356.5274,2.367764,0.0007324219,1838.141
0.1,4,3.405963,356.3963,2.080167,-0.03048706,1838.241
0.1,4,2.999696,356.3449,2.009203,0.004577637,1838.341
0.1,4,3.137205,356.4172,2.045724,0.03060913,1838.441
0.1,4,3.403778,356.4587,2.302744,-0.007385254,1838.541
0.1,4,3.662229,356.2332,2.223503,-0.0177002,1838.641
0.1,4,3.763077,355.717,1.816589,-0.0925293,1838.741
0.1,4,3.728611,355.5426,1.44753,0.03890991,1838.841
0.1,4,3.796818,355.5867,1.219746,0.03872681,1838.941
0.1,4,3.94004,355.8318,1.203103,-0.01824951,1839.041
0.1,4,3.602641,355.979,1.144912,-0.01062012,1839.141
0.1,4,3.601232,356.1889,0.8547118,0.0002746582,1839.241
0.1,4,3.360274,356.2858,0.5113503,0.01565552,1839.341
0.1,4,2.933371,356.4562,0.3809378,-0.004577637,1839.441
0.1,4,2.805219,356.6493,0.2982973,0.004364014,1839.541
0.1,4,2.208766,356.7114,0.08351881,-0.002593994,1839.641
0.1,4,1.532972,357.1898,0.1808718,0.05249023,1839.741
0.1,4,1.322365,357.5732,0.3055029,0.02078247,1839.841
0.1,4,1.417446,357.6947,0.2537166,-0.01144409,1839.941
0.1,4,1.024479,357.2461,0.05408869,-0.1031189,1840.041
0.1,4,0.6030563,357.0845,359.7756,-0.00100708,1840.141
0.1,4,0.1591261,357.4769,359.5932,0.068573,1840.241
0.1,4,359.8444,357.9248,359.6023,0.007080078,1840.341
0.1,4,359.3874,358.2296,359.5511,-0.01696777,1840.441
0.1,4,358.6118,358.2775,359.5461,-0.06982422,1840.541
0.1,4,358.153,358.2126,359.69,0.0009765625,1840.641
0.1,4,358.0959,357.712,359.9437,-0.04534912,1840.741
0.1,4,357.7935,357.4653,0.1250536,-0.005371094,1840.841
0.1,4,357.8337,357.5571,0.3200634,0.0710144,1840.941
0.1,4,358.4759,357.5193,0.5940429,0.0380249,1841.041
0.1,4,358.4981,357.582,0.6848953,-0.005462646,1841.141
0.1,4,358.2643,357.6625,0.6589873,-0.02999878,1841.241
0.1,4,358.2351,357.6264,0.6842479,-0.005767822,1841.341
0.1,4,358.3905,357.5151,0.724869,0.01806641,1841.441
0.1,4,358.4894,357.4574,0.7167868,-0.00769043,1841.541
0.1,4,358.396,357.5034,0.8241948,0.001861572,1841.641
0.1,4,358.6541,357.4693,0.898883,-0.005401611,1841.741
0.1,4,358.7677,357.4802,1.009534,0.02371216,1841.841
0.1,4,358.9276,357.5103,1.136953,0.01974487,1841.941
0.1,4,359.0956,357.5208,1.244515,0.006500244,1842.041
0.1,4,359.0934,357.4907,1.227099,0.01638794,1842.141
0.1,4,359.2076,357.4272,1.26195,0.001159668,1842.241
0.1,4,359.055,357.4119,1.298164,-0.01489258,1842.341
0.1,4,358.9596,357.3913,1.318864,-0.004486084,1842.441
0.1,4,359.0009,357.3616,1.354889,-0.0009460449,1842.541
0.1,4,359.1407,357.3425,1.385311,0.01547241,1842.641
0.1,4,359.1736,357.3058,1.417244,0.006347656,1842.741
0.1,4,359.2459,357.2431,1.41589,0.003082275,1842.841
0.1,4,359.3508,357.2671,1.402427,0.01150513,1842.941
0.1,4,359.6879,357.3346,1.418422,0.007476807,1843.041
0.1,4,0.00777758,357.3279,1.495697,-149.89,1843.141
0.1,4,0.2754335,357.2531,1.622498,-0.001220703,1843.241
0.1,4,0.8129769,357.2012,1.809285,-0.02572632,1843.341
