Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.2,2,3.323343,8.71471,355.8105,0.003814697,1177.551
0.2,2,3.102325,7.538968,355.8727,-0.001678467,1177.651
0.2,2,2.971329,5.688896,356.0074,0.06515503,1177.751
0.2,2,2.660638,3.868506,356.4328,0.06756592,1177.851
0.2,2,2.475917,2.297048,356.8964,0.05981445,1177.951
0.2,2,2.462533,1.250552,357.235,0.02194214,1178.051
0.2,2,2.231866,0.6526883,357.4838,0.02947998,1178.151
0.2,2,1.910953,0.1742653,357.7514,0.04812622,1178.251
0.2,2,1.688354,359.44,357.8784,-0.07614136,1178.351
0.2,2,1.489277,358.5946,357.8188,-0.06628418,1178.451
0.2,3,8.78414,355.8957,358.6113,505.3128,1431.661
0.2,3,8.810575,355.9176,358.5829,-0.002441406,1431.786
0.2,3,8.786125,355.9071,358.5937,-0.007598877,1431.886
0.2,3,8.792684,355.9229,358.6101,0.009216309,1431.986
0.2,3,8.776247,355.9185,358.6297,-0.002502441,1432.086
0.2,3,8.790945,355.9023,358.6139,0.01104736,1432.186
0.2,3,8.857388,355.8912,358.6455,0.0006103516,1432.286
0.2,3,8.832118,355.8162,358.6708,-0.01132202,1432.386
0.2,3,8.801702,355.7023,358.6882,-0.000793457,1432.486
0.2,3,8.927999,355.6704,358.7275,0.008117676,1432.586
0.2,3,8.942772,355.722,358.7332,0.005065918,1432.686
0.2,3,8.895312,355.6909,358.7426,0.007110596,1432.786
0.2,3,8.862169,355.6916,358.7208,-0.005828857,1432.886
0.2,3,8.789051,355.7211,358.7015,-0.01101685,1432.986
0.2,3,8.733926,355.6916,358.7098,0.0008850098,1433.086
0.2,3,8.68912,355.5987,358.7321,-0.02154541,1433.186
0.2,3,8.531027,355.4123,358.7304,-0.02349854,1433.286
0.2,3,8.233809,354.5252,358.5662,-0.1393433,1433.386
0.2,3,7.714617,353.4247,358.3723,-0.09179688,1433.486
0.2,3,6.970892,352.1239,358.2,-0.09991455,1433.586
0.2,3,6.374117,350.6559,358.1358,-0.1584473,1433.686
0.2,3,6.021142,348.8298,357.8029,-0.2336426,1433.786
0.2,3,6.040956,346.6207,357.3576,-0.1768494,1433.886
0.2,3,5.824949,344.8563,357.174,-0.1706238,1433.986
0.2,3,5.881407,343.8412,357.0571,-0.02780151,1434.086
0.2,3,5.878775,343.4983,356.8597,-0.07080078,1434.186
0.2,3,5.578874,342.5357,356.1997,-0.1604919,1434.286
0.2,3,5.742101,341.8789,355.4094,-0.1245728,1434.386
0.2,3,6.085512,341.5047,354.3601,-0.1485901,1434.486
0.2,3,6.379142,341.1689,353.267,-0.109436,1434.586
0.2,3,6.306658,341.0513,352.4217,-0.05560303,1434.686
0.2,3,6.2895,341.1756,351.8183,-0.0123291,1434.786
0.2,3,5.888875,341.1736,351.9877,0.01586914,1434.886
0.2,3,5.196203,340.502,352.3025,-0.07156372,1434.986
0.2,3,4.863182,340.2736,352.4999,0.01635742,1435.086
0.2,3,4.961403,340.6064,352.5699,0.02786255,1435.186
0.2,3,4.900135,340.6725,352.5889,-0.03189087,1435.286
0.2,3,4.708201,340.4201,352.569,0.005432129,1435.386
0.2,3,4.477117,340.3715,352.6786,0.01193237,1435.486
0.2,3,4.249736,340.4326,352.7546,0.0135498,1435.586
0.2,3,4.134193,340.4881,352.8676,0.00958252,1435.686
0.2,3,4.250513,340.2726,353.0418,-0.02111816,1435.786
0.2,3,4.400203,340.2189,353.1506,0.02627563,1435.886
0.2,3,4.526111,340.1955,353.2803,-0.001800537,1435.986
0.2,3,4.474864,340.1826,353.3988,0.01382446,1436.086
0.2,3,4.369162,340.6557,353.492,0.06948853,1436.186
0.2,3,4.592837,342.0475,353.8062,0.1699524,1436.286
0.2,3,4.629773,343.5247,354.0103,0.09625244,1436.386
0.2,3,4.782215,345.1223,354.2367,0.1445923,1436.486
0.2,3,4.940353,347.2062,354.5199,0.2049255,1436.586
0.2,3,4.974109,349.9825,355.0696,0.3034973,1436.686
0.2,3,4.942105,353.0855,355.6781,0.3010864,1436.786
0.2,3,4.928012,356.3025,356.3279,0.3312683,1436.886
0.2,3,4.639726,359.5414,357.1594,0.3363647,1436.986
0.2,3,4.293445,2.301289,357.7061,0.08273315,1437.086
0.2,3,3.943438,4.651086,358.0981,0.02511597,1437.186
0.2,3,3.476984,6.860063,358.5397,0.05307007,1437.286
0.2,3,3.007423,9.053746,358.8848,0.1322632,1437.386
0.2,3,2.768967,11.41513,359.2591,0.05291748,1437.486
0.2,3,2.609011,13.78128,359.6418,0.03225708,1437.586
0.2,3,2.733714,15.19495,359.8044,-0.009338379,1437.686
0.2,3,3.096437,15.19772,359.9106,0.03323364,1437.786
0.2,3,3.285276,14.9015,0.0552008,-0.08931637,1437.886
0.2,3,3.738118,13.89588,359.7899,0.01138306,1437.986
0.2,3,3.745558,13.70371,359.8091,-0.003936768,1438.086
0.2,3,3.797022,13.79929,359.6786,-0.02099609,1438.186
0.2,3,3.664641,13.80494,359.5612,-0.01763916,1438.286
0.2,3,3.616755,13.85967,359.5325,-0.007049561,1438.386
0.2,3,3.566498,13.9535,359.4489,-0.02224731,1438.486
0.2,3,3.344113,14.05662,359.3067,-0.0227356,1438.586
0.2,3,3.147616,14.16075,359.3019,0.002166748,1438.686
0.2,3,2.932546,14.13797,359.3008,-0.0003967285,1438.786
0.2,3,2.61664,14.18999,359.3403,0.01263428,1438.886
0.2,3,2.431071,14.27048,359.3932,0.02139282,1438.986
0.2,3,2.253878,14.26714,359.3604,-6.103516E-05,1439.086
0.2,3,2.078201,14.02542,359.3062,-0.005828857,1439.186
0.2,3,2.074582,13.84122,359.2723,-0.01196289,1439.286
0.2,3,2.066853,13.56021,359.2227,-0.008422852,1439.386
0.2,3,2.024987,13.46011,359.27,0.01550293,1439.486
0.2,3,1.958576,13.41181,359.3834,0.0149231,1439.586
0.2,3,1.62388,13.39247,359.3037,-0.01708984,1439.686
0.2,3,1.363362,13.43857,359.2172,-0.02160645,1439.786
0.2,3,1.281734,13.54788,359.195,-0.001708984,1439.886
0.2,3,1.354059,13.57556,359.1915,0.001068115,1439.986
0.2,3,1.399175,13.56922,359.205,0.001983643,1440.086
0.2,3,1.542419,13.51275,359.2179,-0.001312256,1440.186
0.2,3,1.916725,12.84951,359.1959,-0.01983643,1440.286
0.2,3,2.264517,11.113,358.8842,-0.05206299,1440.386
0.2,3,2.41748,8.534689,358.2372,-0.100769,1440.486
0.2,3,2.53631,5.740191,357.5426,-0.08178711,1440.586
0.2,3,2.610286,3.099967,356.936,-0.05334473,1440.686
0.2,3,2.668755,0.3626948,356.1663,-0.059021,1440.786
0.2,3,2.459324,356.7591,355.5717,-0.3908081,1440.886
0.2,3,2.636848,351.9827,355.4132,-0.3791199,1440.986
0.2,3,2.675782,347.731,355.0787,-0.3371887,1441.086
0.2,3,2.475026,344.7699,355.1327,-0.1728821,1441.186
0.2,3,2.402954,343.0881,355.2823,-0.05700684,1441.286
0.2,3,2.305544,342.7965,355.4207,0.012146,1441.386
0.2,3,2.222936,343.0158,355.4337,0.04598999,1441.486
0.2,3,2.139651,343.9402,355.4396,0.1213074,1441.586
0.2,3,2.120441,345.5488,355.3019,0.1210632,1441.686
0.2,3,2.290619,347.8907,355.4829,0.1966858,1441.786
0.2,3,2.330859,350.4395,355.5748,0.1933899,1441.886
0.2,3,2.608482,352.6073,355.5912,0.1289673,1441.986
0.2,3,3.130226,354.2426,355.7272,0.1534424,1442.086
0.2,3,3.526124,355.8384,356.0643,0.1828918,1442.186
0.2,3,3.772245,357.5448,356.5077,0.1596985,1442.286
0.2,3,3.779249,358.5798,356.7178,0.08404541,1442.386
0.2,3,3.713161,358.8026,356.8381,-0.002105713,1442.486
0.2,3,3.513316,358.5071,356.9654,-0.02859497,1442.586
0.2,3,3.319738,358.3605,357.1385,-0.008666992,1442.686
0.2,3,3.192808,358.2872,357.2333,-0.004058838,1442.786
0.2,3,3.144093,358.2484,357.3472,0.0078125,1442.886
0.2,3,3.125264,358.2156,357.3824,-0.005249023,1442.986
0.2,3,3.227798,358.2378,357.3755,0.006072998,1443.086
0.2,3,3.297614,358.2648,357.3686,0.007720947,1443.186
0.2,3,3.234693,358.2827,357.3695,0.002380371,1443.286
0.2,3,3.210552,358.2867,357.4718,0.02648926,1443.386
0.2,3,3.177443,358.6088,357.5231,0.02944946,1443.486
0.2,3,3.030786,359.3513,357.5501,0.0788269,1443.586
0.2,3,2.91686,0.395699,357.5528,-0.008331299,1443.686
0.2,3,2.881499,0.998597,357.3408,-0.01351929,1443.786
0.2,3,2.727391,1.591599,357.3101,0.01504517,1443.886
0.2,3,2.53861,2.561888,357.219,-0.02514648,1443.986
0.2,3,2.336525,3.954304,357.1303,-0.046875,1444.086
0.2,3,2.036626,5.718932,357.2196,0.04351807,1444.186
0.2,3,1.576171,7.4477,357.393,0.02722168,1444.286
0.2,3,1.18733,9.075868,357.6848,0.03030396,1444.386
0.2,3,1.237168,10.42695,357.8644,-0.008178711,1444.486
0.2,3,1.073011,11.96244,357.9482,-0.001098633,1444.586
0.2,3,0.9950844,12.83098,357.9372,-0.01187134,1444.686
0.2,3,0.7625993,13.15151,357.9993,-0.006896973,1444.786
0.2,3,0.5688498,13.52081,357.8983,-0.0461731,1444.886
0.2,3,0.2998273,13.76295,357.8346,-0.006958008,1444.986
0.2,3,0.4077359,13.64183,357.8346,-0.0002746582,1445.086
0.2,3,0.4176648,13.19205,357.7139,-0.0302124,1445.186
0.2,3,0.6286763,11.59229,357.3182,-0.03094482,1445.286
0.2,3,1.297576,8.289145,356.8139,-0.0838623,1445.386
0.2,3,1.683652,4.609198,356.0065,-0.1007385,1445.486
0.2,3,1.440051,359.9549,355.4103,150.3802,1445.586
0.2,3,1.631685,355.4947,355.0735,-0.3673706,1445.686
0.2,3,1.575663,352.0095,354.8571,-0.3120728,1445.786
0.2,3,1.182828,349.2366,354.7928,-0.2522888,1445.886
0.2,3,0.9553564,345.9289,354.6834,-0.2733765,1445.986
0.2,3,0.8042027,342.4738,354.6344,-0.2538757,1446.086
0.2,3,0.6759608,339.4336,354.6075,-0.2211609,1446.186
0.2,3,0.3659126,337.1825,354.678,-0.1249695,1446.286
0.2,3,0.1927298,335.5722,354.7765,-0.07498169,1446.386
0.2,3,0.1460618,334.595,354.7762,-0.0355835,1446.486
0.2,3,0.08416291,334.4254,354.7873,-0.01260376,1446.586
0.2,3,359.9797,334.5471,354.7675,0.005126953,1446.686
0.2,3,359.803,334.7958,354.747,0.02124023,1446.786
0.2,3,359.8542,335.4194,355.007,0.007995605,1446.886
0.2,3,359.7249,335.2768,355.2212,-0.02563477,1446.986
0.2,3,359.713,335.1179,355.5712,0.00390625,1447.086
0.2,3,359.6595,335.1104,355.8517,0.02282715,1447.186
0.2,3,359.729,335.3178,356.0685,0.03765869,1447.286
0.2,3,359.5921,335.2993,356.1511,-0.03765869,1447.386
0.2,3,359.4291,335.3129,356.2136,0.004638672,1447.486
0.2,3,359.2348,335.5709,356.2132,0.006591797,1447.586
0.2,3,359.0365,335.8639,356.2285,0.00769043,1447.686
0.2,3,358.9543,335.8988,356.2622,-0.008483887,1447.786
0.2,3,358.9183,335.9071,356.3305,0.02526855,1447.886
0.2,3,358.9919,336.4785,356.3646,0.06921387,1447.986
0.2,3,359.1849,337.8615,356.483,0.1170044,1448.086
0.2,3,359.441,340.0914,356.6545,0.2067871,1448.186
0.2,3,359.7964,342.6992,356.8482,0.2028198,1448.286
0.2,3,0.1277263,345.2255,356.9001,0.1844788,1448.386
0.2,3,0.4721813,348.0401,357.0191,0.2136841,1448.486
0.2,3,0.9831551,351.0689,357.0883,0.2529602,1448.586
0.2,3,1.297532,354.2144,357.1483,0.2661133,1448.686
0.2,3,1.555787,357.1193,357.0428,0.234436,1448.786
0.2,3,1.850222,359.1144,356.7446,0.1052551,1448.886
0.2,3,2.163467,0.2033199,356.3412,-0.0607605,1448.986
0.2,3,2.220163,1.141481,355.9518,0.007476807,1449.086
0.2,3,2.401991,1.984571,355.6487,-0.01074219,1449.186
0.2,3,2.576439,2.605926,355.4076,0.006835938,1449.286
0.2,3,2.697087,2.960474,355.3929,0.005218506,1449.386
0.2,3,2.760005,2.862959,355.4338,0.01168823,1449.486
0.2,3,2.708208,2.671559,355.5471,-0.00100708,1449.586
0.2,3,2.749679,2.563833,355.697,0.02371216,1449.686
0.2,3,2.714987,2.470295,355.7856,0.02529907,1449.786
0.2,3,2.686001,2.408067,355.8199,0.004058838,1449.886
0.2,3,2.673443,2.371773,355.8471,0.0004882813,1449.986
0.2,3,2.618647,2.361477,355.8273,0.004882813,1450.086
0.2,3,2.517456,2.349901,355.8051,-0.002593994,1450.186
0.2,3,2.43058,2.310762,355.8413,-0.003082275,1450.286
0.2,3,2.324801,2.252801,355.9019,0.006866455,1450.386
0.2,3,2.235154,2.212261,355.9662,0.01171875,1450.486
0.2,3,2.312253,2.144136,356.0823,0.01239014,1450.586
0.2,3,2.305375,2.098015,356.1552,0.008636475,1450.686
0.2,3,2.305715,2.108691,356.1389,0.005157471,1450.786
0.2,3,2.408846,2.131309,356.0992,-0.003234863,1450.886
0.2,3,2.345856,2.150123,356.1158,0.002532959,1450.986
0.2,3,2.309654,2.119436,356.1363,0.001312256,1451.086
0.2,3,2.357301,2.101897,356.1622,0.005706787,1451.186
0.2,3,2.359198,2.089171,356.1666,-0.004760742,1451.286
0.2,3,2.38711,2.096266,356.1898,0.004547119,1451.386
0.2,3,2.439003,2.076327,356.206,0.008514404,1451.486
0.2,3,2.449128,2.045792,356.1834,0.001495361,1451.586
0.2,3,2.514531,2.045354,356.1996,0.003723145,1451.686
0.2,3,2.481353,1.993569,356.2122,-0.003479004,1451.786
0.2,3,2.410395,1.978463,356.1419,-0.01605225,1451.886
0.2,3,2.412978,1.991028,356.1133,-0.0027771,1451.986
0.2,3,2.378533,1.963496,356.1113,0.009155273,1452.086
0.2,3,2.324812,1.947028,356.1042,-0.001525879,1452.186
0.2,3,2.322204,1.945529,356.0975,-0.0004272461,1452.286
0.2,3,2.271634,1.95272,356.0875,0.003662109,1452.386
0.2,3,2.245474,1.938838,356.0798,-0.001403809,1452.486
0.2,3,2.220522,1.959333,356.0792,0.004455566,1452.586
0.2,3,2.14088,1.935834,356.071,-0.001800537,1452.686
0.2,3,2.141234,1.954468,356.0947,0.005279541,1452.786
0.2,3,2.18798,1.873772,356.1453,0.007568359,1452.886
0.2,3,2.16301,1.85616,356.1458,-0.006439209,1452.986
0.2,3,2.261831,1.898895,356.1433,0.005401611,1453.086
0.2,3,2.378627,1.856571,356.1634,-0.001800537,1453.186
0.2,3,2.308061,1.846862,356.1842,-0.007659912,1453.286
0.2,3,2.225441,1.817032,356.217,0.00302124,1453.386
0.2,3,2.08363,1.782586,356.2444,0.00189209,1453.486
0.2,3,1.875948,1.739358,356.2762,0.005859375,1453.586
0.2,3,1.757861,1.681027,356.3238,0.009857178,1453.686
0.2,3,1.650265,1.623365,356.3691,0.001617432,1453.786
0.2,3,1.513803,1.524957,356.4373,0.01296997,1453.886
0.2,3,1.472765,1.415564,356.5677,0.01843262,1453.986
0.2,3,1.364393,1.327483,356.6566,0.01651001,1454.086
0.2,3,1.310781,1.271822,356.6958,0.01208496,1454.186
0.2,3,1.417538,1.221174,356.7552,0.004943848,1454.286
0.2,3,1.46358,1.184914,356.8154,0.003601074,1454.386
0.2,3,1.549423,1.15963,356.868,-0.001342773,1454.486
0.2,3,1.653594,1.117936,356.9103,0.007476807,1454.586
0.2,3,1.712148,1.10661,356.929,0.002349854,1454.686
0.2,3,1.740475,1.108748,356.9244,-0.005554199,1454.786
0.2,3,1.722461,1.078442,356.923,-0.008880615,1454.886
0.2,3,1.68988,1.064013,356.9107,0.004608154,1454.986
0.2,3,1.700237,1.02063,356.9304,0.006286621,1455.086
0.2,3,1.653688,0.9500995,356.9558,0.003967285,1455.186
0.2,3,1.657576,0.9440347,356.9117,0.000213623,1455.286
0.2,3,1.727804,0.9147905,356.9137,0.002838135,1455.386
0.2,3,1.695345,0.9076174,356.929,0.003234863,1455.486
0.2,3,1.654181,0.8956126,356.9368,0.008850098,1455.586
0.2,3,1.625606,0.9053768,356.9213,-0.002319336,1455.686
0.2,3,1.545598,0.9197211,356.8953,-0.005310059,1455.786
0.2,3,1.481712,0.9230975,356.8864,0.0003967285,1455.886
0.2,3,1.399393,0.9028759,356.8851,-0.004852295,1455.986
0.2,3,1.297218,0.8902351,356.8847,0.01022339,1456.086
0.2,3,1.25252,0.8168551,356.9341,0.002563477,1456.186
0.2,3,1.126329,0.7459629,356.9758,-0.007446289,1456.286
0.2,3,1.016831,0.7117696,356.991,0.00402832,1456.386
0.2,3,1.025255,0.6527008,357.0213,-6.103516E-05,1456.486
0.2,3,0.9553054,0.6120963,357.0612,-0.0009765625,1456.586
0.2,3,0.854481,0.5401513,357.1094,0.009368896,1456.686
0.2,3,0.7663251,0.4021185,357.1661,0.01370239,1456.786
0.2,3,0.6219582,0.2187078,357.2283,0.01779175,1456.886
0.2,3,0.4367662,0.06904467,357.3271,0.005859375,1456.986
0.2,3,0.04903213,359.7955,357.6032,0.004272461,1457.086
0.2,3,359.6886,359.4573,357.9477,-0.01904297,1457.186
0.2,3,359.513,359.0138,358.41,0.02539063,1457.286
0.2,3,359.2227,358.4304,359.0333,-0.01678467,1457.386
0.2,3,358.9914,357.5836,359.644,-0.03845215,1457.486
0.2,3,359.077,356.4891,0.3325361,-0.1017761,1457.586
0.2,3,358.976,355.1352,0.9957581,-0.1261902,1457.686
0.2,3,358.8086,353.424,1.942924,-0.1297302,1457.786
0.2,3,358.7836,351.2798,2.882593,-0.1858215,1457.886
0.2,3,358.7,348.975,3.846096,-0.1663208,1457.986
0.2,3,358.7341,346.7449,4.773304,-0.1130371,1458.086
0.2,3,358.7649,344.7542,5.837225,-0.1773987,1458.186
0.2,3,358.7784,342.6233,7.262902,-0.1716919,1458.286
0.2,3,359.0915,339.783,8.593378,-0.1871643,1458.386
0.2,3,359.6299,337.0309,10.08771,-0.151825,1458.486
0.2,3,0.4865591,334.3887,11.79519,-0.3041687,1458.586
0.2,3,1.646189,331.3799,13.77005,-0.3552551,1458.686
0.2,3,2.894479,328.5799,15.98743,-0.2494812,1458.786
0.2,3,4.065032,327.5767,18.78418,0.07870483,1458.886
0.2,3,5.24572,329.3715,22.20641,0.3105164,1458.986
0.2,3,5.312365,332.2877,25.3303,0.3498535,1459.086
0.2,3,4.975575,335.0553,28.10009,0.3222656,1459.186
0.2,3,5.22447,336.7643,30.54867,0.1285095,1459.286
0.2,3,6.593143,337.1988,32.34862,-0.001098633,1459.386
0.2,3,7.912182,337.0814,33.20264,-0.02197266,1459.486
0.2,3,7.962557,337.0449,32.9608,0.003356934,1459.586
0.2,3,7.820501,337.2911,32.55997,0.03656006,1459.686
0.2,3,7.685207,337.3378,32.33548,-0.001037598,1459.786
0.2,3,7.504896,337.4182,32.16514,0.03082275,1459.886
0.2,3,7.551313,337.6864,31.8486,0.06161499,1459.986
0.2,3,7.256976,338.3673,31.35948,0.04428101,1460.086
0.2,3,6.795921,339.1239,30.78349,0.02493286,1460.186
0.2,3,6.410871,339.7342,29.40435,0.05947876,1460.286
0.2,3,5.644855,340.6317,26.69375,0.09365845,1460.386
0.2,3,4.532185,342.2025,23.70239,0.2121887,1460.486
0.2,3,4.048318,343.5478,20.18649,0.09347534,1460.586
0.2,3,3.554058,345.0955,16.43323,0.1478882,1460.686
0.2,3,3.076476,347.0956,12.75399,0.2027588,1460.786
0.2,3,3.332689,348.9611,9.351452,0.2135315,1460.886
0.2,3,3.549144,350.7635,6.536686,0.2086487,1460.986
0.2,3,3.828745,352.4406,4.019412,0.169342,1461.086
0.2,3,4.046227,353.6729,1.374003,0.1426086,1461.186
0.2,3,4.146354,354.2952,359.1816,-0.1066589,1461.286
0.2,3,4.379963,354.5284,357.4598,-0.146698,1461.386
0.2,3,4.668948,354.8564,356.1369,-0.07595825,1461.486
0.2,3,5.047207,355.0563,354.9773,-0.06668091,1461.586
0.2,3,5.625392,355.0818,354.2773,-0.008239746,1461.686
0.2,3,6.430243,354.7628,353.9935,-0.06851196,1461.786
0.2,3,7.361242,354.3356,353.7451,-0.01821899,1461.886
0.2,3,8.024889,354.128,353.6852,0.02835083,1461.986
0.2,3,8.334217,353.9442,353.5781,-0.03509521,1462.086
0.2,3,8.727871,353.6458,353.6498,-0.007354736,1462.186
0.2,3,8.991302,353.4253,354.1238,0.02560425,1462.286
0.2,3,9.338048,353.0918,354.498,0.01312256,1462.386
0.2,3,9.750296,352.9197,354.9522,0.02471924,1462.486
0.2,3,9.745772,353.3234,355.015,0.08755493,1462.586
0.2,3,9.490272,354.0249,354.6305,0.01422119,1462.686
0.2,3,8.933193,354.5405,353.9644,-0.04724121,1462.786
0.2,3,7.821286,354.8047,353.8681,0.04147339,1462.886
0.2,3,6.87478,354.0557,354.1508,-0.09420776,1462.986
0.2,3,7.237232,353.5694,354.3389,0.03320313,1463.086
0.2,3,7.657484,353.5583,354.6661,0.01397705,1463.186
0.2,3,7.76003,353.281,354.8067,-0.04919434,1463.286
0.2,3,7.993912,353.0885,354.9466,-0.01538086,1463.386
0.2,3,8.081956,352.9708,355.0692,0.01339722,1463.486
0.2,3,7.88016,352.9452,355.1397,0.01174927,1463.586
0.2,3,7.733165,353.0219,355.2287,0.009185791,1463.686
0.2,3,7.398431,353.0693,355.3093,0.02078247,1463.786
0.2,3,7.116102,353.016,355.2704,0.003326416,1463.886
0.2,3,6.883688,353.0706,355.0841,-0.01522827,1463.986
0.2,3,6.674801,353.2528,354.8778,0.001312256,1464.086
0.2,3,6.526896,353.272,354.8358,-0.002838135,1464.186
0.2,3,6.678387,353.2632,354.7927,-0.006652832,1464.286
0.2,3,6.556287,353.3872,354.7693,0.004821777,1464.386
0.2,3,6.400484,353.3593,354.8175,0.01083374,1464.486
0.2,3,6.576827,353.3012,354.8552,-0.001861572,1464.586
0.2,3,6.526413,353.3219,354.8474,0.006896973,1464.686
0.2,3,6.538387,353.2917,354.8524,-0.007171631,1464.786
0.2,3,6.719893,353.2935,354.8376,0.002716064,1464.886
0.2,3,6.766896,353.3411,354.7878,-0.002929688,1464.986
0.2,3,6.834813,353.2904,354.7719,-0.005859375,1465.086
0.2,3,6.894961,353.3921,354.7383,-0.0005493164,1465.186
0.2,3,6.772765,353.3954,354.7942,-0.004638672,1465.286
0.2,3,6.820582,353.1611,354.8966,-0.02279663,1465.386
0.2,3,6.679064,353.2453,354.8063,0.006988525,1465.486
0.2,3,6.647755,353.4922,354.7621,0.008087158,1465.586
0.2,3,6.852097,353.2367,354.875,-0.03686523,1465.686
0.2,3,6.558229,353.2003,354.8981,0.001342773,1465.786
0.2,3,6.423799,353.4083,354.9663,0.02593994,1465.886
0.2,3,6.439878,353.2806,355.0686,-0.002044678,1465.986
0.2,3,6.266557,353.2008,355.1389,0.008789063,1466.086
0.2,3,6.011374,353.2358,355.2034,0.01437378,1466.186
0.2,3,5.86686,353.1909,355.3037,-0.02423096,1466.286
0.2,3,5.64877,353.1482,355.3758,-0.0006713867,1466.386
0.2,3,5.38567,353.1214,355.3489,-0.000213623,1466.486
0.2,3,4.938677,353.285,355.1567,-0.001434326,1466.586
0.2,3,4.587974,353.4391,355.024,0.01379395,1466.686
0.2,3,4.428169,353.4012,355.0916,0.00793457,1466.786
0.2,3,4.209608,353.1134,355.3135,-0.009185791,1466.886
0.2,3,3.712034,353.0146,355.3512,-0.02914429,1466.986
0.2,3,3.477,353.1453,355.3657,-0.001251221,1467.086
0.2,3,3.179954,353.0919,355.4524,-0.0196228,1467.186
0.2,3,2.826748,352.9773,355.6259,0.01879883,1467.286
0.2,3,2.768939,352.9834,355.7461,-0.0008850098,1467.386
0.2,3,2.766394,353.0882,355.7974,0.008148193,1467.486
0.2,3,2.837627,353.265,355.7277,0.006744385,1467.586
0.2,3,2.999313,353.3692,355.6627,-0.004516602,1467.686
0.2,3,3.257789,353.4445,355.5781,-0.00970459,1467.786
0.2,3,3.605893,353.5506,355.5011,0.03112793,1467.886
0.2,3,3.755379,353.5929,355.4187,-0.000793457,1467.986
0.2,3,3.817115,353.6009,355.3916,0.01776123,1468.086
0.2,3,3.977865,353.7688,355.3333,0.04455566,1468.186
0.2,3,4.045007,353.9449,355.238,-0.008056641,1468.286
0.2,3,4.118065,353.8846,355.2063,-0.007965088,1468.386
0.2,3,4.244308,353.8905,355.1971,-0.001831055,1468.486
0.2,3,4.375305,353.9636,355.1482,0.01229858,1468.586
0.2,3,4.428415,353.9951,355.0844,-0.005096436,1468.686
0.2,3,4.533481,354.0084,355.0731,0.008575439,1468.786
0.2,3,4.576191,353.9987,355.079,0.002868652,1468.886
0.2,3,4.623485,354.0666,355.0317,-0.0004272461,1468.986
0.2,3,4.708969,354.0649,355.0179,-0.002746582,1469.086
0.2,3,4.670332,353.9849,355.0677,0.0008850098,1469.186
0.2,3,4.726478,353.9736,355.0866,0.003936768,1469.286
0.2,3,4.872304,353.9326,355.1207,0.007629395,1469.386
0.2,3,4.946071,353.8944,355.2088,0.008514404,1469.486
0.2,3,5.026753,353.8206,355.3023,0.01083374,1469.586
0.2,3,5.156735,353.7548,355.3921,0.007720947,1469.686
0.2,3,5.187389,353.7216,355.433,0.001159668,1469.786
0.2,3,5.205782,353.6955,355.4813,0.0003051758,1469.886
0.2,3,5.248265,353.6636,355.5508,0.006500244,1469.986
0.2,3,5.223862,353.6227,355.5889,0.000579834,1470.086
0.2,3,5.22453,353.5821,355.6346,0.000213623,1470.186
0.2,3,5.155478,353.5623,355.6372,-0.02139282,1470.286
0.2,3,5.021349,353.6221,355.5083,-0.01138306,1470.386
0.2,3,4.954914,353.7491,355.3988,0.00869751,1470.486
0.2,3,4.892963,353.8398,355.307,0.01196289,1470.586
0.2,3,4.761699,353.8899,355.2737,0.0003662109,1470.686
0.2,3,4.672023,353.9419,355.2556,-0.003448486,1470.786
0.2,3,4.5859,353.9674,355.2371,0.01077271,1470.886
0.2,3,4.51977,354.0303,355.158,-0.00793457,1470.986
0.2,3,4.424508,354.1566,355.0392,0.001190186,1471.086
0.2,3,4.366792,354.3885,354.8888,0.03057861,1471.186
0.2,3,4.459192,355.1937,354.8499,0.09008789,1471.286
0.2,3,4.337258,356.4666,354.6719,0.1174011,1471.386
0.2,3,4.143952,357.5073,354.4359,0.03619385,1471.486
0.2,3,3.979437,358.3174,354.3312,0.07958984,1471.586
0.2,3,3.654088,358.7333,354.3559,0.01956177,1471.686
0.2,3,3.182484,359.1254,354.3584,0.001983643,1471.786
0.2,3,2.71493,359.5425,354.4428,0.04266357,1471.886
0.2,3,2.366912,359.7181,354.5641,0.02584839,1471.986
0.2,3,2.080547,359.7077,354.667,0.00994873,1472.086
0.2,3,1.90272,359.6361,354.7708,0.01327515,1472.186
0.2,3,1.830509,359.6809,354.7981,0.01757813,1472.286
0.2,3,1.926816,359.6828,354.8622,0.001831055,1472.386
0.2,3,1.979607,359.6624,354.9062,-0.005584717,1472.486
0.2,3,2.079756,359.7053,354.8896,0.008239746,1472.586
0.2,3,2.321708,359.6883,354.8871,-0.01327515,1472.686
0.2,3,2.450886,359.6869,354.9382,0.00604248,1472.786
0.2,3,2.608869,359.6702,354.9855,-0.0128479,1472.886
0.2,3,2.745284,359.6515,355.0681,0.0116272,1472.986
0.2,3,2.794321,359.5975,355.138,0.007202148,1473.086
0.2,3,2.78181,359.5103,355.2732,0.01385498,1473.186
0.2,3,2.769803,359.3743,355.4131,0.00592041,1473.286
0.2,3,2.795532,359.3061,355.4938,0.01760864,1473.386
0.2,3,2.927578,359.2493,355.567,0.01959229,1473.486
0.2,3,2.933648,359.1708,355.6054,0.005004883,1473.586
