Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.4,4,4.233151,342.5622,355.7726,0.1533203,1861.402
0.4,4,4.102017,345.8951,355.9091,0.3134155,1861.502
0.4,4,4.817431,350.821,356.47,0.5617676,1861.602
0.4,4,5.77058,356.7243,357.5254,0.5148315,1861.702
0.4,4,6.897193,1.300545,358.5222,0.08966064,1861.802
0.4,4,8.620037,3.804212,359.0474,-0.03244019,1861.902
0.4,4,9.615747,4.483357,358.8018,-0.02261353,1862.002
0.4,4,9.813781,4.916355,358.55,-0.01486206,1862.102
0.4,4,10.12152,5.428006,358.973,0.02322388,1862.202
0.4,4,11.28769,5.607505,359.5199,0.03198242,1862.302
0.4,4,12.98475,5.15417,359.6398,0.001983643,1862.402
0.4,4,13.86446,4.155888,359.3452,-0.03808594,1862.502
0.4,4,14.01216,3.404443,358.9244,-0.04867554,1862.602
0.4,4,13.79419,3.411244,358.7446,-0.01123047,1862.702
0.4,4,13.94353,3.831405,358.81,0.03082275,1862.802
0.4,4,14.25918,3.770695,358.8844,-0.01528931,1862.902
0.4,4,14.41957,3.112288,358.6533,-0.07775879,1863.002
0.4,4,14.44608,2.910877,358.5632,0.002990723,1863.102
0.4,4,14.35273,2.925159,358.523,-0.0138855,1863.202
0.4,4,13.47917,2.757691,358.3786,-0.02508545,1863.302
0.4,4,12.82945,2.315785,358.2601,-0.01608276,1863.402
0.4,4,12.46067,2.02104,358.1353,-0.006469727,1863.502
0.4,4,12.11598,1.881159,358.17,0.0177002,1863.602
0.4,4,11.66942,1.668123,358.1144,-0.0004272461,1863.702
0.4,4,11.5389,1.407997,357.9989,-0.01922607,1863.802
0.4,4,11.52498,1.226788,357.9136,0.003509521,1863.902
0.4,4,11.4216,1.196317,357.9932,-0.003601074,1864.002
0.4,4,11.38409,1.274926,357.9615,-0.008789063,1864.102
0.4,4,11.51698,1.27626,357.8037,-0.04141235,1864.202
0.4,4,11.63737,1.125093,357.6903,-0.006744385,1864.302
0.4,4,11.57294,1.09165,357.758,0.02502441,1864.402
0.4,4,11.44364,1.039568,357.7964,-0.007873535,1864.502
0.4,4,11.18057,0.9017777,357.8037,-0.00604248,1864.602
0.4,4,10.87393,0.6634082,357.813,-0.02001953,1864.702
0.4,4,10.53804,0.5308372,357.9159,0.02819824,1864.802
0.4,4,9.653976,359.9307,357.8115,149.5754,1864.902
0.4,4,7.791823,356.8217,356.8851,-0.5079651,1865.002
0.4,4,5.751854,350.5905,355.7455,-0.5963135,1865.102
0.4,4,4.223448,344.8734,355.2318,-0.3829956,1865.202
0.4,4,3.390482,342.0308,355.115,-0.1398926,1865.302
0.4,4,2.865649,341.9986,354.9038,0.06637573,1865.402
0.4,4,2.78151,343.139,354.9553,0.1043701,1865.502
0.4,4,2.683075,343.7762,354.9631,0.01702881,1865.602
0.4,4,2.555263,343.9277,354.935,0.004669189,1865.702
0.4,4,2.510126,343.9915,354.8036,-0.0007629395,1865.802
0.4,4,2.315184,344.1697,354.4742,-0.0006713867,1865.902
0.4,4,2.142977,344.4702,354.3658,0.001800537,1866.002
0.4,4,1.881952,344.643,354.3013,0.01275635,1866.102
0.4,4,1.743036,344.9239,354.2559,0.04144287,1866.202
0.4,4,1.727071,345.0984,354.3414,-0.007751465,1866.302
0.4,4,1.684959,345.1088,354.4857,0.01956177,1866.402
0.4,4,2.176859,345.0519,354.6936,0.008178711,1866.502
0.4,4,2.847233,344.9111,354.9384,-0.02825928,1866.602
0.4,4,3.147573,344.8435,355.0677,0.02719116,1866.702
0.4,4,3.44195,344.8865,355.2039,0.02780151,1866.802
0.4,4,3.852578,344.9674,355.3103,0.003967285,1866.902
0.4,4,4.325489,345.0947,355.2597,0.01971436,1867.002
0.4,4,4.611524,345.1114,355.266,-0.0027771,1867.102
0.4,4,4.610534,345.14,355.2437,0.0009155273,1867.202
0.4,4,4.597818,345.3104,355.2281,0.02459717,1867.302
0.4,4,4.63732,345.4159,355.2132,0.00994873,1867.402
0.4,4,4.582046,345.4095,355.2524,0,1867.502
0.4,4,4.56224,345.3561,355.2946,0.002868652,1867.602
0.4,4,4.564122,345.3827,355.3221,-0.001037598,1867.702
0.4,4,4.558282,345.4254,355.2755,0.001861572,1867.802
0.4,4,4.638276,345.5806,355.2215,0.005767822,1867.902
0.4,4,4.634487,345.4862,355.2546,-0.005279541,1868.002
0.4,4,4.505143,345.5088,355.3032,0.005950928,1868.102
0.4,4,4.570288,345.5532,355.2888,-0.00680542,1868.202
0.4,4,4.646679,345.5228,355.2668,0.003753662,1868.302
0.4,4,4.62285,345.5042,355.2703,-0.001953125,1868.402
0.4,4,4.571526,345.4541,355.2727,-0.009674072,1868.502
0.4,4,4.519241,345.4515,355.2682,0.0004577637,1868.602
0.4,4,4.466424,345.3875,355.2196,0.006225586,1868.702
0.4,4,4.577709,345.4138,355.2204,-0.003295898,1868.802
0.4,4,4.638369,345.2645,355.2383,-0.00100708,1868.902
0.4,4,4.541966,345.2348,355.2663,0.005767822,1869.002
0.4,4,4.585524,345.2302,355.2454,-0.0002441406,1869.102
0.4,4,4.648203,345.2189,355.218,-0.006500244,1869.202
0.4,4,4.70105,345.2049,355.2208,-0.004302979,1869.302
0.4,4,4.745134,345.2178,355.1837,0.008605957,1869.402
0.4,4,4.73472,345.2783,355.171,0.004425049,1869.502
0.4,4,4.769112,345.3415,355.0988,0.01327515,1869.602
0.4,4,4.862518,345.2757,355.1419,-0.01296997,1869.702
0.4,4,4.824082,345.196,355.1457,-0.004730225,1869.802
0.4,4,4.8084,345.336,355.1324,0.02151489,1869.902
0.4,4,4.874551,345.2997,355.0813,-0.004730225,1870.002
0.4,4,4.90942,345.3159,355.0736,0.0007019043,1870.102
0.4,4,4.918182,345.3235,355.0599,-0.01525879,1870.202
0.4,4,4.873531,345.3416,355.0805,0.007110596,1870.302
0.4,4,4.829128,345.3676,355.0338,0.01318359,1870.402
0.4,4,4.912095,345.3802,355.0724,-0.01782227,1870.502
0.4,4,4.8681,345.2959,355.1211,0.01239014,1870.602
0.4,4,4.791551,345.3928,355.1188,0.0135498,1870.702
0.4,4,4.847862,345.3938,355.0676,0.0163269,1870.802
0.4,4,4.867954,345.4184,355.0556,0.003509521,1870.902
0.4,4,4.853156,345.4138,355.0616,-0.00201416,1871.002
0.4,4,4.838311,345.4286,355.0756,0.001251221,1871.102
0.4,4,4.81591,345.48,355.0468,0.01986694,1871.202
0.4,4,4.876151,345.4261,355.0847,-0.03015137,1871.302
0.4,4,4.829964,345.3681,355.1387,0.00769043,1871.402
0.4,4,4.845594,345.4825,355.131,0.0006408691,1871.502
0.4,4,5.060133,345.4864,355.1,-0.02087402,1871.602
0.4,4,5.709618,345.7772,355.2491,0.01373291,1871.702
0.4,4,6.748605,348.2703,356.0382,0.4103394,1871.802
0.4,4,8.070758,354.4379,357.7874,0.7694702,1871.902
0.4,4,9.075495,2.854465,0.07916454,-350.4358,1872.002
0.4,4,9.130946,8.422739,0.8686755,0.2219143,1872.102
0.4,4,8.583024,9.982298,0.8103964,0.02962875,1872.202
0.4,4,7.855957,10.89482,1.283855,0.1269407,1872.302
0.4,4,5.733777,14.44452,2.556012,0.3825674,1872.402
0.4,4,1.146218,20.52699,4.979832,0.7158089,1872.502
0.4,4,356.5555,26.00258,7.44079,-0.4016113,1872.602
0.4,4,353.5685,28.65955,8.46785,-0.267395,1872.702
0.4,4,351.6584,29.69675,8.774645,-0.2087708,1872.802
0.4,4,350.5246,29.72115,8.73595,-0.08926392,1872.902
0.4,4,350.2394,29.10906,8.540298,-0.01754761,1873.002
0.4,4,350.2867,28.48941,8.591211,0.003540039,1873.102
0.4,4,349.7262,27.7321,8.877022,-0.01687622,1873.202
0.4,4,349.7481,24.96801,9.155365,-0.06130981,1873.302
0.4,4,349.5404,22.09577,8.857335,-0.04592896,1873.402
0.4,4,348.8293,20.23675,8.395223,-0.2077332,1873.502
0.4,4,346.423,18.67639,7.390017,-0.3839722,1873.602
0.4,4,342.8261,16.75276,5.080836,-0.4106445,1873.702
0.4,4,339.3058,14.83032,2.754171,-0.380249,1873.802
0.4,4,336.54,13.02145,1.799132,-0.2700806,1873.902
0.4,4,335.5816,10.9463,1.843282,0.00100708,1874.002
0.4,4,335.7326,8.92558,2.028729,-0.02081299,1874.102
0.4,4,335.3929,8.13086,1.763537,-0.08493042,1874.202
0.4,4,334.5842,7.982272,1.129511,-0.07104492,1874.302
0.4,4,334.6477,6.99329,1.363319,0.07406616,1874.402
0.4,4,335.9623,6.319498,1.696377,0.1716003,1874.502
0.4,4,336.438,5.445982,1.480929,0.0402832,1874.602
0.4,4,336.6239,3.682532,1.486211,0.03250122,1874.702
0.4,4,337.3939,2.499534,1.331057,0.1473083,1874.802
0.4,4,338.3965,1.822676,1.409068,0.1140747,1874.902
0.4,4,339.3826,1.347057,2.004927,0.1059265,1875.002
0.4,4,341.0021,0.7165369,3.209484,0.233429,1875.102
0.4,4,342.4601,359.9258,3.907333,154.479,1875.202
0.4,4,343.9687,359.0891,4.325598,0.01498413,1875.302
0.4,4,345.1808,358.4838,4.829197,0.06445313,1875.402
0.4,4,345.712,357.9455,4.987841,0.0128479,1875.502
0.4,4,345.5813,357.7993,4.891723,0.003845215,1875.602
0.4,4,345.2306,358.3932,4.733614,0.04098511,1875.702
0.4,4,345.4189,358.7876,4.503,0.01727295,1875.802
0.4,4,345.8298,358.9378,4.301421,0.05065918,1875.902
0.4,4,346.1279,358.9226,4.126446,0.03939819,1876.002
0.4,4,346.4895,358.9887,3.996024,0.01095581,1876.102
0.4,4,346.8311,358.8544,3.94266,0.02401733,1876.202
0.4,4,347.3287,358.29,4.131214,0.01879883,1876.302
0.4,4,348.2621,357.1812,4.326152,0.003173828,1876.402
0.4,4,351.2371,354.1688,4.438345,0.01461792,1876.502
0.4,4,355.1783,349.2799,4.186278,-0.0982666,1876.602
0.4,4,358.598,344.6217,3.861662,-0.1051941,1876.702
0.4,4,0.8078338,342.4641,3.467486,-0.04608154,1876.802
0.4,4,1.710762,343.1121,3.390304,0.1291809,1876.902
0.4,4,2.143915,343.9496,3.16588,0.02340698,1877.002
0.4,4,2.190193,344.2984,3.072484,0.02920532,1877.102
0.4,4,2.073503,344.4038,3.067783,-0.01025391,1877.202
0.4,4,1.85954,344.3727,3.023583,-0.001678467,1877.302
0.4,4,0.4907681,343.6329,2.848157,-0.1514587,1877.402
0.4,4,358.4677,342.5338,2.809334,-0.2846985,1877.502
0.4,4,356.6412,341.9231,2.780082,-0.1740417,1877.602
0.4,4,355.6703,341.5599,2.593837,-0.1069641,1877.702
0.4,4,355.205,340.4416,2.551128,-0.1255493,1877.802
0.4,4,355.0557,338.254,2.610327,-0.2011414,1877.902
0.4,4,355.1241,333.6897,2.227949,-0.424469,1878.002
0.4,4,355.2218,324.8501,1.347338,-0.6574402,1878.102
0.4,4,356.4454,316.1164,0.318328,-0.3900146,1878.202
0.4,4,357.6867,313.0981,359.6611,-0.04437256,1878.302
0.4,4,358.0099,314.3517,359.2666,0.09802246,1878.402
0.4,4,358.0759,314.1989,359.277,-0.07287598,1878.502
0.4,4,358.6971,312.0037,359.2142,-0.1192627,1878.602
0.4,4,359.7144,309.4399,359.0354,-0.1103516,1878.702
0.4,4,0.3524708,307.977,358.8302,-0.03222656,1878.802
0.4,4,0.7130774,306.9571,358.6306,-0.1061096,1878.902
0.4,4,0.9010862,305.7076,358.4431,-0.08276367,1879.002
0.4,4,0.1338127,305.6182,358.2764,0.009002686,1879.102
0.4,4,359.752,306.5745,358.5082,0.0425415,1879.202
0.4,4,359.2982,307.4373,358.385,-0.0335083,1879.302
0.4,4,359.1569,308.2474,358.5198,-0.004455566,1879.402
0.4,4,358.88,308.5021,358.3763,-0.05560303,1879.502
0.4,4,358.9523,308.6269,358.194,0.01672363,1879.602
0.4,4,358.9369,308.7717,358.0875,0.005371094,1879.702
0.4,4,358.8558,309.0871,358.0419,-0.0006103516,1879.802
0.4,4,358.7281,309.8452,358.032,0.02636719,1879.902
0.4,4,358.8633,310.2389,358.0594,0.03466797,1880.002
0.4,4,358.8842,310.3983,357.986,-0.003173828,1880.102
0.4,4,358.7664,310.8608,357.9507,0.0526123,1880.202
0.4,4,358.7525,311.0929,357.9568,-0.001586914,1880.302
0.4,4,358.6347,311.2936,358.0157,0.008178711,1880.402
0.4,4,358.3599,311.7239,358.071,0.006774902,1880.502
0.4,4,357.9708,311.9146,357.9715,-0.05914307,1880.602
0.4,4,357.4249,311.4119,358.0494,-0.03417969,1880.702
0.4,4,357.6427,309.3057,358.5005,-0.08044434,1880.802
0.4,4,358.6066,305.1669,358.0465,-0.3136597,1880.902
0.4,4,0.06562148,298.61,357.2072,-123.3104,1881.002
0.4,4,0.8526889,292.8909,356.895,-0.3697205,1881.102
0.4,4,1.081308,288.4356,356.8187,-0.3354492,1881.202
0.4,4,1.221682,286.1191,356.328,-0.1316833,1881.302
0.4,4,2.148108,285.2799,355.5175,-0.1355591,1881.402
0.4,4,2.68387,284.7137,355.4469,0.01345825,1881.502
0.4,4,2.806406,284.77,355.6321,0.03204346,1881.602
0.4,4,3.156242,285.0238,355.6051,-0.006317139,1881.702
0.4,4,3.653112,285.6349,355.5386,0.0809021,1881.802
0.4,4,2.865707,287.4694,356.0549,0.2250977,1881.902
0.4,4,1.635412,288.9692,356.6701,0.07827759,1882.002
0.4,4,0.9427955,289.298,356.8979,3.051758E-05,1882.102
0.4,4,1.152498,289.5674,356.8143,-0.002838135,1882.202
0.4,4,1.152043,289.9569,356.7265,0.005859375,1882.302
0.4,4,1.052148,290.7075,356.853,0.07492065,1882.402
0.4,4,0.8848228,291.0598,356.9923,-0.001159668,1882.502
0.4,4,0.999816,291.1184,356.9849,-0.02120972,1882.602
0.4,4,1.166311,291.1095,357.0004,-0.003448486,1882.702
0.4,4,1.161755,291.4309,357.0007,0.01675415,1882.802
0.4,4,0.8247572,291.8825,356.8697,0.04159546,1882.902
0.4,4,0.7924463,292.3212,356.8382,0.04382324,1883.002
0.4,4,0.9577345,292.5366,356.8297,0.007019043,1883.102
0.4,4,1.023538,292.7348,356.7615,0.007507324,1883.202
0.4,4,1.182885,292.954,356.7733,0.0211792,1883.302
0.4,4,1.289804,292.9684,356.8214,-0.001403809,1883.402
0.4,4,1.724346,292.8859,356.8425,-0.01187134,1883.502
0.4,4,1.967066,292.9768,356.7487,0.001098633,1883.602
0.4,4,2.10399,293.0309,356.7119,0.003295898,1883.702
0.4,4,2.157437,293.1013,356.6643,0.02859497,1883.802
0.4,4,2.244384,293.2919,356.6727,0.01998901,1883.902
0.4,4,2.315651,293.4492,356.6582,0.009368896,1884.002
0.4,4,2.515771,293.5519,356.7051,-0.004974365,1884.102
0.4,4,2.614405,293.5491,356.7581,-0.005767822,1884.202
0.4,4,2.642872,293.5941,356.7531,-0.005462646,1884.302
0.4,4,2.745101,293.6674,356.7308,0.006256104,1884.402
0.4,4,2.766723,293.7919,356.7946,0.01217651,1884.502
0.4,4,2.70088,293.975,356.8638,0.01965332,1884.602
0.4,4,2.674678,294.118,356.8337,0.01382446,1884.702
0.4,4,2.647152,294.133,356.8693,0.00390625,1884.802
0.4,4,2.587018,294.1079,356.8556,-0.0008239746,1884.902
0.4,4,2.532795,294.2332,356.8755,0.005828857,1885.002
0.4,4,2.574759,294.2462,356.8378,-0.004821777,1885.102
0.4,4,2.579175,294.2683,356.8637,0.02438354,1885.202
0.4,4,2.540451,294.2841,356.8772,0.001861572,1885.302
0.4,4,2.538854,294.2847,356.8711,0.002258301,1885.402
0.4,4,2.573575,294.2552,356.8401,-0.006652832,1885.502
0.4,4,2.594209,294.2411,356.8328,-0.0007019043,1885.602
0.4,4,2.466407,294.3934,356.8061,0.004241943,1885.702
0.4,4,2.144767,294.7319,356.714,0.05203247,1885.802
0.4,4,1.071944,296.4896,356.8623,0.2246704,1885.902
0.4,4,0.6310651,301.8733,357.7601,0.6280518,1886.002
0.4,4,1.026335,309.7912,359.1719,0.779541,1886.102
0.4,4,1.068367,317.3756,0.8200584,0.6612244,1886.202
0.4,4,0.7919532,321.9184,2.035783,0.3298035,1886.302
0.4,4,0.7778003,323.6682,2.197227,0.1513672,1886.402
0.4,4,0.8174314,323.9996,2.336819,0.004364014,1886.502
0.4,4,0.66677,324.0221,2.459983,0.007507324,1886.602
0.4,4,0.2183169,324.7555,2.540279,0.04336548,1886.702
0.4,4,0.09609905,325.511,2.64507,0.1008606,1886.802
0.4,4,0.2391597,326.1353,2.549729,0.1406555,1886.902
0.4,4,0.8048182,327.797,2.552871,0.2920532,1887.002
0.4,4,1.59836,331.4908,2.721601,0.4638977,1887.102
0.4,4,2.194382,335.8112,3.254104,0.4806519,1887.202
0.4,4,2.919922,340.0125,3.78599,0.520813,1887.302
0.4,4,3.739184,345.4604,4.680303,0.7280273,1887.402
0.4,4,3.835379,351.9389,5.515694,0.7055054,1887.502
0.4,4,3.465799,357.828,6.10435,0.6091919,1887.602
0.4,4,3.371144,1.687786,6.526871,0.118731,1887.702
0.4,4,3.47354,4.220415,6.785691,0.1045914,1887.802
0.4,4,3.834062,5.175521,6.627535,0.05225468,1887.902
0.4,4,3.842791,5.821199,6.484357,0.07509995,1888.002
0.4,4,3.497062,6.873355,6.693652,0.1085234,1888.102
0.4,4,3.328661,7.674879,6.874459,0.06436443,1888.202
0.4,4,3.747551,8.406846,7.045763,0.1198902,1888.302
0.4,4,4.668887,8.771254,7.233057,0.02786541,1888.402
0.4,4,5.227451,9.019854,7.299748,0.02166367,1888.502
0.4,4,5.55802,9.284786,7.459009,0.06354141,1888.602
0.4,4,5.733241,9.10964,7.474926,-0.0342083,1888.702
0.4,4,5.769194,9.09607,7.427583,0.0337162,1888.802
0.4,4,5.630266,9.962754,7.633406,0.09466553,1888.902
0.4,4,5.61879,11.99753,8.170138,0.3486834,1889.002
0.4,4,5.969826,18.49733,9.5276,0.9265232,1889.102
0.4,4,7.138465,26.64208,9.390411,0.6777954,1889.202
0.4,4,8.652271,31.21883,9.042128,0.3741989,1889.302
0.4,4,9.76162,32.52578,8.86178,0.04194641,1889.402
0.4,4,10.03882,31.49907,8.308791,-0.1894302,1889.502
0.4,4,9.355124,30.22853,7.98791,-0.1669693,1889.602
0.4,4,8.725298,29.26171,7.795391,-0.08221436,1889.702
0.4,4,8.58487,28.19276,7.429457,-0.09230423,1889.802
0.4,4,8.059104,27.16693,7.192899,-0.1090469,1889.902
0.4,4,7.19912,26.30356,6.696684,-0.194418,1890.002
0.4,4,6.435469,24.24943,6.022568,-0.3422718,1890.102
0.4,4,6.124807,20.69348,5.05996,-0.4265289,1890.202
0.4,4,5.488818,19.20119,4.031071,0.05462646,1890.302
0.4,4,4.350316,20.44164,4.199639,-0.08426857,1890.402
0.4,4,3.091321,18.51119,3.750964,-0.3148403,1890.502
0.4,4,1.369549,16.00625,3.929962,-0.2818089,1890.602
0.4,4,0.2756899,12.29715,3.671727,-0.5387506,1890.702
0.4,4,0.05159752,6.610755,3.079099,-0.6793294,1890.802
0.4,4,0.1344857,1.253613,1.602352,-0.483026,1890.902
0.4,4,0.02511272,357.1531,0.5385171,-0.3637695,1891.002
0.4,4,359.782,355.4393,0.323658,-0.02874756,1891.102
0.4,4,359.764,355.5357,0.5858032,0.04507446,1891.202
0.4,4,359.7264,355.7084,0.6756513,-0.009552002,1891.302
0.4,4,359.6778,355.6689,0.7468885,0.004974365,1891.402
0.4,4,359.5939,355.6642,0.7734962,-0.02001953,1891.502
0.4,4,359.5777,355.6812,0.8262904,0.01104736,1891.602
0.4,4,359.6765,355.6743,0.9310507,0.0027771,1891.702
0.4,4,359.6754,355.8132,0.9338472,9.155273E-05,1891.802
0.4,4,359.6323,355.8883,1.032496,-0.0004272461,1891.902
0.4,4,359.5719,355.9251,1.096436,-0.01394653,1892.002
0.4,4,359.5369,355.9608,1.166385,0.01049805,1892.102
0.4,4,359.5934,356.0142,1.221375,-0.00680542,1892.202
0.4,4,359.6795,356.0799,1.274034,-0.005706787,1892.302
0.4,4,359.5998,356.1168,1.325467,-0.01907349,1892.402
0.4,4,359.5943,356.1901,1.391719,0.0168457,1892.502
0.4,4,359.6895,356.1389,1.41277,-0.003601074,1892.602
0.4,4,359.5895,356.2198,1.434927,-0.001281738,1892.702
0.4,4,359.5092,356.3082,1.400058,0.004760742,1892.802
0.4,4,359.4538,356.3455,1.432365,-0.003570557,1892.902
0.4,4,359.4677,356.3324,1.466361,0.006744385,1893.002
0.4,4,359.4676,356.2986,1.45657,-0.01525879,1893.102
0.4,4,359.4615,356.363,1.501668,0.009490967,1893.202
0.4,4,359.5231,356.3276,1.535868,0.00567627,1893.302
0.4,4,359.4266,356.3465,1.546172,-0.00390625,1893.402
0.4,4,359.4903,356.4055,1.539044,0.01416016,1893.502
0.4,4,359.5665,356.4622,1.550867,0.008483887,1893.602
0.4,4,359.6098,356.4394,1.591542,-0.002075195,1893.702
0.4,4,359.5938,356.3964,1.624559,0.003631592,1893.802
0.4,4,359.5178,356.4216,1.615594,0.006225586,1893.902
0.4,4,359.5641,356.4375,1.651413,-0.008026123,1894.002
0.4,4,359.4388,356.3699,1.650304,-0.01599121,1894.102
0.4,4,359.4914,356.3715,1.706673,0.02560425,1894.202
0.4,4,359.4796,356.0603,1.924609,-0.04959106,1894.302
0.4,4,359.3539,355.8272,1.725805,0.001861572,1894.402
0.4,4,0.8307289,355.9239,1.033577,0.03982544,1894.502
0.4,4,5.154291,356.5742,0.1529858,0.1257324,1894.602
0.4,4,10.73267,357.4263,0.4135184,0.09109497,1894.702
0.4,4,14.87859,357.683,0.9501755,-0.02767944,1894.802
0.4,4,17.12166,357.847,1.85716,0.03500366,1894.902
0.4,4,18.78468,357.9124,3.150298,-0.01519775,1895.002
0.4,4,19.53585,357.0595,3.904978,-0.1501465,1895.102
0.4,4,20.49521,355.7137,4.538739,-0.1515808,1895.202
0.4,4,21.79898,354.0753,4.915158,-0.1706238,1895.302
0.4,4,23.51316,351.9377,5.115849,-0.2297668,1895.402
0.4,4,25.61488,349.1331,5.055676,-0.3822021,1895.502
0.4,4,26.59356,344.5031,4.475834,-0.5601196,1895.602
0.4,4,26.46675,340.1396,4.085448,-0.41922,1895.702
0.4,4,24.71423,336.427,3.89353,-0.3528748,1895.802
0.4,4,21.61925,334.497,3.42763,-0.198761,1895.902
0.4,4,19.02962,334.5301,3.342971,0.06295776,1896.002
0.4,4,17.8209,335.3832,2.939259,0.09640503,1896.102
0.4,4,16.09365,336.8852,2.659724,0.1973877,1896.202
0.4,4,14.20716,340.088,2.095082,0.4986267,1896.302
0.4,4,13.945,346.1472,1.245622,0.7376709,1896.402
0.4,4,15.60544,352.8313,0.880532,0.6934814,1896.502
0.4,4,17.83403,357.5102,1.392485,0.324585,1896.602
0.4,4,19.75109,359.3194,2.129841,0.06460571,1896.702
0.4,4,21.02981,359.4198,2.336141,-0.07785034,1896.802
0.4,4,21.3108,359.0555,0.9009572,0.01403809,1896.902
0.4,4,20.9774,359.3821,0.4550291,0.03051758,1897.002
0.4,4,19.02543,359.2522,0.4958296,-0.1464233,1897.102
0.4,4,15.87509,358.3291,0.472562,-0.1868286,1897.202
0.4,4,13.32339,357.1629,0.7419935,-0.1489563,1897.302
0.4,4,9.218181,356.2965,1.278905,-0.08605957,1897.402
0.4,4,3.853322,355.9607,2.08791,-0.01422119,1897.502
0.4,4,0.1891982,355.831,2.446404,0.01394653,1897.602
0.4,4,358.9989,356.8495,2.350876,0.03930664,1897.702
0.4,4,358.5638,358.1286,1.867308,0.1033325,1897.802
0.4,4,359.2353,358.2493,2.000857,-0.01348877,1897.902
0.4,4,359.0535,357.9561,2.390864,-0.1276855,1898.002
0.4,4,356.2331,357.9012,2.842216,-0.2297363,1898.102
0.4,4,353.2242,357.5275,2.751754,-0.2641602,1898.202
0.4,4,350.7397,357.1993,2.657972,-0.200531,1898.302
0.4,4,348.7343,356.8486,2.592651,-0.2433472,1898.402
0.4,4,346.2874,356.2151,2.481313,-0.1170959,1898.502
0.4,4,346.2124,356.6467,2.5304,0.1612854,1898.602
0.4,4,346.6702,356.9127,2.921348,0.002441406,1898.702
0.4,4,346.2066,356.6835,2.77377,-0.09518433,1898.802
0.4,4,345.8714,357.2884,2.460284,0.02249146,1898.902
0.4,4,344.8102,357.7288,2.372436,-0.124176,1899.002
0.4,4,340.212,357.3073,2.65878,-0.6250916,1899.102
0.4,4,331.6656,356.9426,2.846352,-0.6335144,1899.202
0.4,4,323.767,357.1292,2.860487,-0.434906,1899.302
0.4,4,319.2446,357.164,2.523472,-0.1323547,1899.402
0.4,4,318.6333,357.1848,2.327032,0.07424927,1899.502
0.4,4,320.11,357.7233,1.90684,0.1601868,1899.602
0.4,4,321.9692,358.1216,1.576969,0.09429932,1899.702
0.4,4,321.641,357.9278,1.782814,-0.1789551,1899.802
0.4,4,319.1553,357.5099,1.928495,-0.2798767,1899.902
0.4,4,312.3378,356.6823,1.997976,-0.6560974,1900.002
0.4,4,306.7384,356.0721,1.892726,-0.3530884,1900.102
0.4,4,301.5309,356.4415,1.111576,-0.5235291,1900.202
0.4,4,296.217,356.0082,1.05352,-0.3505554,1900.302
0.4,4,295.0659,357.1941,0.175702,0.2576294,1900.402
0.4,4,294.7373,358.0496,359.345,-0.03344727,1900.502
0.4,4,294.744,357.8567,359.4952,-0.007080078,1900.602
0.4,4,295.3697,357.5815,359.895,0.1300659,1900.702
0.4,4,296.3564,357.4872,359.9207,0.04309082,1900.802
0.4,4,296.8524,357.3235,0.04706908,0.008209229,1900.902
0.4,4,299.4209,357.0184,0.2121299,0.2156372,1901.002
0.4,4,303.5829,357.282,0.3262417,0.3981323,1901.102
0.4,4,307.9723,358.7427,359.0721,0.229187,1901.202
0.4,4,313.9326,359.6577,358.6536,0.4038086,1901.302
0.4,4,321.0764,0.3216995,358.4706,0.5120239,1901.402
0.4,4,329.8032,0.608775,358.6354,0.7123108,1901.502
0.4,4,339.1467,0.4320459,359.1669,0.7399902,1901.602
0.4,4,347.5323,0.4277512,359.452,0.6417236,1901.702
0.4,4,355.2954,-0.003480999,359.4284,0.6352539,1901.802
0.4,4,2.904915,358.8606,358.6735,-0.2373962,1901.902
0.4,4,7.511077,357.566,357.1797,-0.0574646,1902.002
0.4,4,9.525649,357.8072,356.6624,-0.02496338,1902.102
0.4,4,10.48907,357.3022,356.0677,-0.1221924,1902.202
0.4,4,10.84302,356.6316,355.9186,-0.04995728,1902.302
0.4,4,9.635851,356.334,356.1938,0.03765869,1902.402
0.4,4,7.500766,355.9286,356.45,-0.06930542,1902.502
0.4,4,5.603141,355.3787,356.0763,-0.1307983,1902.602
0.4,4,4.754195,351.267,354.6247,-0.5832825,1902.702
0.4,4,5.096248,345.1907,353.3239,-0.4680481,1902.802
0.4,4,5.668278,341.3163,352.2469,-0.2853088,1902.902
0.4,4,6.127053,340.6444,351.9054,0.05883789,1903.002
0.4,4,6.41024,342.0243,351.6133,0.1047668,1903.102
0.4,4,6.788542,344.1238,351.3864,0.145752,1903.202
0.4,4,6.90834,346.1999,351.058,0.1333313,1903.302
0.4,4,7.224998,348.8604,351.2001,0.5220337,1903.402
0.4,4,8.558663,356.345,353.7774,0.8130798,1903.502
0.4,4,9.362179,3.265998,354.6368,-0.03594971,1903.602
0.4,4,10.9783,7.401413,353.6975,-0.1272278,1903.702
0.4,4,12.68019,8.953159,352.4944,-0.1064758,1903.802
0.4,4,13.16656,9.243067,351.5059,-0.07293701,1903.902
0.4,4,13.56829,9.318386,351.275,-0.004608154,1904.002
0.4,4,14.14981,9.108885,351.2591,0.006286621,1904.102
0.4,4,14.6532,8.686028,351.2087,0.03390503,1904.202
0.4,4,14.86561,8.196195,351.3115,0.04876709,1904.302
