Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
99,0,358.6617,322.0244,3.350693,0,144.7104
99,0,358.6617,322.0244,3.350693,0,144.8104
99,0,358.6617,322.0244,3.350693,0,144.9104
99,0,358.6617,322.0244,3.350693,0,145.0104
99,0,358.6617,322.0244,3.350693,0,145.1104
99,0,358.6617,322.0244,3.350693,0,145.2104
99,0,358.6617,322.0244,3.350693,0,145.3104
99,0,358.6617,322.0244,3.350693,0,145.4104
99,0,358.6617,322.0244,3.350693,0,145.5104
99,0,358.6617,322.0244,3.350693,0,145.6104
99,0,358.6617,322.0244,3.350693,0,145.7104
99,0,358.6617,322.0244,3.350693,0,145.8104
99,0,358.6617,322.0244,3.350693,0,145.9104
99,0,358.6617,322.0244,3.350693,0,146.0104
99,0,358.6617,322.0244,3.350693,0,146.1104
99,0,358.6617,322.0244,3.350693,0,146.2104
99,0,358.6617,322.0244,3.350693,0,146.3104
99,0,358.6617,322.0244,3.350693,0,146.4104
99,0,358.6617,322.0244,3.350693,0,146.5104
99,0,358.6617,322.0244,3.350693,0,146.6104
99,0,358.6617,322.0244,3.350693,0,146.7104
99,0,358.6617,322.0244,3.350693,0,146.8104
99,0,358.6617,322.0244,3.350693,0,146.9104
99,0,358.6617,322.0244,3.350693,0,147.0104
99,0,358.6617,322.0244,3.350693,0,147.1104
99,0,358.6617,322.0244,3.350693,0,147.2104
99,0,358.6617,322.0244,3.350693,0,147.3104
99,0,358.6617,322.0244,3.350693,0,147.4104
99,0,358.6617,322.0244,3.350693,0,147.5104
99,0,358.6617,322.0244,3.350693,0,147.6104
99,0,358.6617,322.0244,3.350693,0,147.7104
99,0,358.6617,322.0244,3.350693,0,147.8104
99,0,358.6617,322.0244,3.350693,0,147.9104
99,0,358.6617,322.0244,3.350693,0,148.0104
99,0,358.6617,322.0244,3.350693,0,148.1104
99,0,358.6617,322.0244,3.350693,0,148.2104
99,0,358.6617,322.0244,3.350693,0,148.3104
99,0,358.6617,322.0244,3.350693,0,148.4104
99,0,358.6617,322.0244,3.350693,0,148.5104
99,0,358.6617,322.0244,3.350693,0,148.6104
99,0,358.6617,322.0244,3.350693,0,148.7104
99,0,358.6617,322.0244,3.350693,0,148.8104
99,0,358.6617,322.0244,3.350693,0,148.9104
99,0,358.6617,322.0244,3.350693,0,149.0104
99,0,358.6617,322.0244,3.350693,0,149.1104
99,0,358.6617,322.0244,3.350693,0,149.2104
99,0,358.6617,322.0244,3.350693,0,149.3104
99,0,358.6617,322.0244,3.350693,0,149.4104
99,0,358.6617,322.0244,3.350693,0,149.5104
99,0,358.6617,322.0244,3.350693,0,149.6104
99,0,358.6617,322.0244,3.350693,0,149.7104
99,0,358.6617,322.0244,3.350693,0,149.8104
99,0,358.6617,322.0244,3.350693,0,149.9104
99,0,358.6617,322.0244,3.350693,0,150.0104
99,0,358.6617,322.0244,3.350693,0,150.1104
99,0,358.6617,322.0244,3.350693,0,150.2104
99,0,358.6617,322.0244,3.350693,0,150.3104
99,0,358.6617,322.0244,3.350693,0,150.4104
99,0,358.6617,322.0244,3.350693,0,150.5104
99,0,358.6617,322.0244,3.350693,0,150.6104
99,0,358.6617,322.0244,3.350693,0,150.7104
99,0,358.6617,322.0244,3.350693,0,150.8104
99,0,358.6617,322.0244,3.350693,0,150.9104
99,0,358.6617,322.0244,3.350693,0,151.0104
99,0,358.6617,322.0244,3.350693,0,151.1104
99,0,358.6617,322.0244,3.350693,0,151.2104
99,0,358.6617,322.0244,3.350693,0,151.3104
99,0,358.6617,322.0244,3.350693,0,151.4104
99,0,358.6617,322.0244,3.350693,0,151.5104
99,0,358.6617,322.0244,3.350693,0,151.6104
99,0,358.6617,322.0244,3.350693,0,151.7104
99,0,358.6617,322.0244,3.350693,0,151.8104
99,0,358.6617,322.0244,3.350693,0,151.9104
99,0,358.6617,322.0244,3.350693,0,152.0104
99,0,358.6617,322.0244,3.350693,0,152.1104
99,0,358.6617,322.0244,3.350693,0,152.2104
99,0,358.6617,322.0244,3.350693,0,152.3104
99,0,358.6617,322.0244,3.350693,0,152.4104
99,0,358.6617,322.0244,3.350693,0,152.5104
99,0,358.6617,322.0244,3.350693,0,152.6104
99,0,358.6617,322.0244,3.350693,0,152.7104
99,0,358.6617,322.0244,3.350693,0,152.8104
99,0,358.6617,322.0244,3.350693,0,152.9104
99,0,358.6617,322.0244,3.350693,0,153.0104
99,0,358.6617,322.0244,3.350693,0,153.1104
99,0,358.6617,322.0244,3.350693,0,153.2104
99,0,358.6617,322.0244,3.350693,0,153.3104
99,0,358.6617,322.0244,3.350693,0,153.4104
99,0,358.6617,322.0244,3.350693,0,153.5104
99,0,358.6617,322.0244,3.350693,0,153.6104
99,0,358.6617,322.0244,3.350693,0,153.7104
99,0,358.6617,322.0244,3.350693,0,153.8104
99,0,358.6617,322.0244,3.350693,0,153.9104
99,0,358.6617,322.0244,3.350693,0,154.0104
99,0,358.6617,322.0244,3.350693,0,154.1104
99,0,358.6617,322.0244,3.350693,0,154.2104
99,0,358.6617,322.0244,3.350693,0,154.3104
99,0,358.6617,322.0244,3.350693,0,154.4104
99,0,358.6617,322.0244,3.350693,0,154.5104
99,0,358.6617,322.0244,3.350693,0,154.6104
99,0,358.6617,322.0244,3.350693,0,154.7104
99,0,358.6617,322.0244,3.350693,0,154.8104
99,0,358.6617,322.0244,3.350693,0,154.9104
99,0,358.6617,322.0244,3.350693,0,155.0104
99,0,358.6617,322.0244,3.350693,0,155.1104
99,0,358.6617,322.0244,3.350693,0,155.2104
99,0,358.6617,322.0244,3.350693,0,155.3104
99,0,358.6617,322.0244,3.350693,0,155.4104
99,0,358.6617,322.0244,3.350693,0,155.5104
99,0,358.6617,322.0244,3.350693,0,155.6104
99,0,358.6617,322.0244,3.350693,0,155.7104
99,0,358.6617,322.0244,3.350693,0,155.8104
99,0,358.6617,322.0244,3.350693,0,155.9104
99,0,358.6617,322.0244,3.350693,0,156.0104
99,0,358.6617,322.0244,3.350693,0,156.1104
99,0,358.6617,322.0244,3.350693,0,156.2104
99,0,358.6617,322.0244,3.350693,0,156.3104
99,0,358.6617,322.0244,3.350693,0,156.4104
99,0,358.6617,322.0244,3.350693,0,156.5104
99,0,358.6617,322.0244,3.350693,0,156.6104
99,0,358.6617,322.0244,3.350693,0,156.7104
99,0,358.6617,322.0244,3.350693,0,156.8104
99,0,358.6617,322.0244,3.350693,0,156.9104
99,0,358.6617,322.0244,3.350693,0,157.0104
99,0,358.6617,322.0244,3.350693,0,157.1104
99,0,358.6617,322.0244,3.350693,0,157.2104
99,0,358.6617,322.0244,3.350693,0,157.3104
99,0,358.6617,322.0244,3.350693,0,157.4104
99,0,358.6617,322.0244,3.350693,0,157.5104
99,0,358.6617,322.0244,3.350693,0,157.6104
99,0,358.6617,322.0244,3.350693,0,157.7104
99,0,358.6617,322.0244,3.350693,0,157.8104
99,0,358.6617,322.0244,3.350693,0,157.9104
99,0,358.6617,322.0244,3.350693,0,158.0104
99,0,358.6617,322.0244,3.350693,0,158.1104
99,0,358.6617,322.0244,3.350693,0,158.2104
99,0,358.6617,322.0244,3.350693,0,158.3104
99,0,358.6617,322.0244,3.350693,0,158.4104
99,0,358.6617,322.0244,3.350693,0,158.5104
99,0,358.6617,322.0244,3.350693,0,158.6104
99,0,358.6617,322.0244,3.350693,0,158.7104
99,0,358.6617,322.0244,3.350693,0,158.8104
99,0,358.6617,322.0244,3.350693,0,158.9104
99,0,358.6617,322.0244,3.350693,0,159.0104
99,0,358.6617,322.0244,3.350693,0,159.1104
99,0,358.6617,322.0244,3.350693,0,159.2104
99,0,358.6617,322.0244,3.350693,0,159.3104
99,0,358.6617,322.0244,3.350693,0,159.4104
99,0,358.6617,322.0244,3.350693,0,159.5104
99,0,358.6617,322.0244,3.350693,0,159.6104
99,0,358.6617,322.0244,3.350693,0,159.7104
99,0,358.6617,322.0244,3.350693,0,159.8104
99,0,358.6617,322.0244,3.350693,0,159.9104
99,0,358.6617,322.0244,3.350693,0,160.0104
99,0,358.6617,322.0244,3.350693,0,160.1104
99,0,358.6617,322.0244,3.350693,0,160.2104
99,0,358.6617,322.0244,3.350693,0,160.3104
99,0,358.6617,322.0244,3.350693,0,160.4104
99,0,358.6617,322.0244,3.350693,0,160.5104
99,0,358.6617,322.0244,3.350693,0,160.6104
99,0,358.6617,322.0244,3.350693,0,160.7104
99,0,358.6617,322.0244,3.350693,0,160.8104
99,0,358.6617,322.0244,3.350693,0,160.9104
99,0,358.6617,322.0244,3.350693,0,161.0104
99,0,358.6617,322.0244,3.350693,0,161.1104
99,0,358.6617,322.0244,3.350693,0,161.2104
99,0,358.6617,322.0244,3.350693,0,161.3104
99,0,358.6617,322.0244,3.350693,0,161.4104
99,0,358.6617,322.0244,3.350693,0,161.5104
99,0,358.6617,322.0244,3.350693,0,161.6104
99,0,358.6617,322.0244,3.350693,0,161.7104
99,0,358.6617,322.0244,3.350693,0,161.8104
99,0,358.6617,322.0244,3.350693,0,161.9104
99,0,358.6617,322.0244,3.350693,0,162.0104
99,0,358.6617,322.0244,3.350693,0,162.1104
99,0,358.6617,322.0244,3.350693,0,162.2104
99,0,358.6617,322.0244,3.350693,0,162.3104
99,0,358.6617,322.0244,3.350693,0,162.4104
99,0,358.6617,322.0244,3.350693,0,162.5104
99,0,358.6617,322.0244,3.350693,0,162.6104
99,0,358.6617,322.0244,3.350693,0,162.7104
99,0,358.6617,322.0244,3.350693,0,162.8104
99,0,358.6617,322.0244,3.350693,0,162.9104
99,0,358.6617,322.0244,3.350693,0,163.0104
99,0,358.6617,322.0244,3.350693,0,163.1104
99,0,358.6617,322.0244,3.350693,0,163.2104
99,0,358.6617,322.0244,3.350693,0,163.3104
99,0,358.6617,322.0244,3.350693,0,163.4104
99,0,358.6617,322.0244,3.350693,0,163.5104
99,0,358.6617,322.0244,3.350693,0,163.6104
99,0,358.6617,322.0244,3.350693,0,163.7104
99,0,358.6617,322.0244,3.350693,0,163.8104
99,0,358.6617,322.0244,3.350693,0,163.9104
99,0,358.6617,322.0244,3.350693,0,164.0104
99,0,358.6617,322.0244,3.350693,0,164.1104
99,0,358.6617,322.0244,3.350693,0,164.2104
99,0,358.6617,322.0244,3.350693,0,164.3104
99,0,358.6617,322.0244,3.350693,0,164.4104
99,0,358.6617,322.0244,3.350693,0,164.5104
99,0,358.6617,322.0244,3.350693,0,164.6104
99,0,358.6617,322.0244,3.350693,0,164.7104
99,0,358.6617,322.0244,3.350693,0,164.8104
99,0,358.6617,322.0244,3.350693,0,164.9104
99,0,358.6617,322.0244,3.350693,0,165.0104
99,0,358.6617,322.0244,3.350693,0,165.1104
99,0,358.6617,322.0244,3.350693,0,165.2104
99,0,358.6617,322.0244,3.350693,0,165.3104
99,0,358.6617,322.0244,3.350693,0,165.4104
99,0,358.6617,322.0244,3.350693,0,165.5104
99,0,358.6617,322.0244,3.350693,0,165.6104
99,0,358.6617,322.0244,3.350693,0,165.7104
99,0,358.6617,322.0244,3.350693,0,165.8104
99,0,358.6617,322.0244,3.350693,0,165.9104
99,0,358.6617,322.0244,3.350693,0,166.0104
99,0,358.6617,322.0244,3.350693,0,166.1104
99,0,358.6617,322.0244,3.350693,0,166.2104
99,0,358.6617,322.0244,3.350693,0,166.3104
99,0,358.6617,322.0244,3.350693,0,166.4104
99,0,358.6617,322.0244,3.350693,0,166.5104
99,0,358.6617,322.0244,3.350693,0,166.6104
99,0,358.6617,322.0244,3.350693,0,166.7104
99,0,358.6617,322.0244,3.350693,0,166.8104
99,0,358.6617,322.0244,3.350693,0,166.9104
99,0,358.6617,322.0244,3.350693,0,167.0104
99,0,358.6617,322.0244,3.350693,0,167.1104
99,0,358.6617,322.0244,3.350693,0,167.2104
99,0,358.6617,322.0244,3.350693,0,167.3104
99,0,358.6617,322.0244,3.350693,0,167.4104
99,0,358.6617,322.0244,3.350693,0,167.5104
99,0,358.6617,322.0244,3.350693,0,167.6104
99,0,358.6617,322.0244,3.350693,0,167.7104
99,0,358.6617,322.0244,3.350693,0,167.8104
99,0,358.6617,322.0244,3.350693,0,167.9104
99,0,358.6617,322.0244,3.350693,0,168.0104
99,0,358.6617,322.0244,3.350693,0,168.1104
99,0,358.6617,322.0244,3.350693,0,168.2104
99,0,358.6617,322.0244,3.350693,0,168.3104
99,0,358.6617,322.0244,3.350693,0,168.4104
99,0,358.6617,322.0244,3.350693,0,168.5104
99,0,358.6617,322.0244,3.350693,0,168.6104
99,0,358.6617,322.0244,3.350693,0,168.7104
99,0,358.6617,322.0244,3.350693,0,168.8104
99,0,358.6617,322.0244,3.350693,0,168.9104
99,0,358.6617,322.0244,3.350693,0,169.0104
99,0,358.6617,322.0244,3.350693,0,169.1104
99,0,358.6617,322.0244,3.350693,0,169.2104
99,0,358.6617,322.0244,3.350693,0,169.3104
99,0,358.6617,322.0244,3.350693,0,169.4104
99,0,358.6617,322.0244,3.350693,0,169.5104
99,0,358.6617,322.0244,3.350693,0,169.6104
99,0,358.6617,322.0244,3.350693,0,169.7104
99,0,358.6617,322.0244,3.350693,0,169.8104
99,0,358.6617,322.0244,3.350693,0,169.9104
99,0,358.6617,322.0244,3.350693,0,170.0104
99,0,358.6617,322.0244,3.350693,0,170.1104
99,0,358.6617,322.0244,3.350693,0,170.2104
99,0,358.6617,322.0244,3.350693,0,170.3104
99,0,358.6617,322.0244,3.350693,0,170.4104
99,0,358.6617,322.0244,3.350693,0,170.5104
99,0,358.6617,322.0244,3.350693,0,170.6104
99,0,358.6617,322.0244,3.350693,0,170.7104
99,0,358.6617,322.0244,3.350693,0,170.8104
99,0,358.6617,322.0244,3.350693,0,170.9104
99,0,358.6617,322.0244,3.350693,0,171.0104
99,0,358.6617,322.0244,3.350693,0,171.1104
99,0,358.6617,322.0244,3.350693,0,171.2104
99,0,358.6617,322.0244,3.350693,0,171.3104
99,0,358.6617,322.0244,3.350693,0,171.4104
99,0,358.6617,322.0244,3.350693,0,171.5104
99,0,358.6617,322.0244,3.350693,0,171.6104
99,0,358.6617,322.0244,3.350693,0,171.7104
99,0,358.6617,322.0244,3.350693,0,171.8104
99,0,358.6617,322.0244,3.350693,0,171.9104
99,0,358.6617,322.0244,3.350693,0,172.0104
99,0,358.6617,322.0244,3.350693,0,172.1104
99,0,358.6617,322.0244,3.350693,0,172.2104
99,0,358.6617,322.0244,3.350693,0,172.3104
99,0,358.6617,322.0244,3.350693,0,172.4104
99,0,358.6617,322.0244,3.350693,0,172.5104
99,0,358.6617,322.0244,3.350693,0,172.6104
99,0,358.6617,322.0244,3.350693,0,172.7104
99,0,358.6617,322.0244,3.350693,0,172.8104
99,0,358.6617,322.0244,3.350693,0,172.9104
99,0,358.6617,322.0244,3.350693,0,173.0104
99,0,358.6617,322.0244,3.350693,0,173.1104
99,0,358.6617,322.0244,3.350693,0,173.2104
99,0,358.6617,322.0244,3.350693,0,173.3104
99,0,358.6617,322.0244,3.350693,0,173.4104
99,0,358.6617,322.0244,3.350693,0,173.5104
99,0,358.6617,322.0244,3.350693,0,173.6104
99,0,358.6617,322.0244,3.350693,0,173.7104
99,0,358.6617,322.0244,3.350693,0,173.8104
99,0,358.6617,322.0244,3.350693,0,173.9104
99,0,358.6617,322.0244,3.350693,0,174.0104
99,0,358.6617,322.0244,3.350693,0,174.1104
99,0,358.6617,322.0244,3.350693,0,174.2104
99,0,358.6617,322.0244,3.350693,0,174.3104
99,0,358.6617,322.0244,3.350693,0,174.4104
99,0,358.6617,322.0244,3.350693,0,174.5104
99,0,358.6617,322.0244,3.350693,0,174.6104
99,0,358.6617,322.0244,3.350693,0,174.7104
99,0,358.6617,322.0244,3.350693,0,174.8104
99,0,358.6617,322.0244,3.350693,0,174.9104
99,0,358.6617,322.0244,3.350693,0,175.0104
99,0,358.6617,322.0244,3.350693,0,175.1104
99,0,358.6617,322.0244,3.350693,0,175.2104
99,0,358.6617,322.0244,3.350693,0,175.3104
99,0,358.6617,322.0244,3.350693,0,175.4104
99,0,358.6617,322.0244,3.350693,0,175.5104
99,0,358.6617,322.0244,3.350693,0,175.6104
99,0,358.6617,322.0244,3.350693,0,175.7104
99,0,358.6617,322.0244,3.350693,0,175.8104
99,0,358.6617,322.0244,3.350693,0,175.9104
99,0,358.6617,322.0244,3.350693,0,176.0104
99,0,358.6617,322.0244,3.350693,0,176.1104
99,0,358.6617,322.0244,3.350693,0,176.2104
99,0,358.6617,322.0244,3.350693,0,176.3104
99,0,358.6617,322.0244,3.350693,0,176.4104
99,0,358.6617,322.0244,3.350693,0,176.5104
99,0,358.6617,322.0244,3.350693,0,176.6104
99,0,358.6617,322.0244,3.350693,0,176.7104
99,0,358.6617,322.0244,3.350693,0,176.8104
99,0,358.6617,322.0244,3.350693,0,176.9104
99,0,358.6617,322.0244,3.350693,0,177.0104
99,0,358.6617,322.0244,3.350693,0,177.1104
99,0,358.6617,322.0244,3.350693,0,177.2104
99,0,358.6617,322.0244,3.350693,0,177.3104
99,0,358.6617,322.0244,3.350693,0,177.4104
99,0,358.6617,322.0244,3.350693,0,177.5104
99,0,358.6617,322.0244,3.350693,0,177.6104
99,0,358.6617,322.0244,3.350693,0,177.7104
99,0,358.6617,322.0244,3.350693,0,177.8104
99,0,358.6617,322.0244,3.350693,0,177.9104
99,0,358.6617,322.0244,3.350693,0,178.0104
99,0,358.6617,322.0244,3.350693,0,178.1104
99,0,358.6617,322.0244,3.350693,0,178.2104
99,0,358.6617,322.0244,3.350693,0,178.3104
99,0,358.6617,322.0244,3.350693,0,178.4104
99,0,358.6617,322.0244,3.350693,0,178.5104
99,0,358.6617,322.0244,3.350693,0,178.6104
99,0,358.6617,322.0244,3.350693,0,178.7104
99,0,358.6617,322.0244,3.350693,0,178.8104
99,0,358.6617,322.0244,3.350693,0,178.9104
99,0,358.6617,322.0244,3.350693,0,179.0104
99,0,358.6617,322.0244,3.350693,0,179.1104
99,0,358.6617,322.0244,3.350693,0,179.2104
99,0,358.6617,322.0244,3.350693,0,179.3104
99,0,358.6617,322.0244,3.350693,0,179.4104
99,0,358.6617,322.0244,3.350693,0,179.5104
99,0,358.6617,322.0244,3.350693,0,179.6104
99,0,358.6617,322.0244,3.350693,0,179.7104
99,0,358.6617,322.0244,3.350693,0,179.8104
99,0,358.6617,322.0244,3.350693,0,179.9104
99,0,358.6617,322.0244,3.350693,0,180.0104
99,0,358.6617,322.0244,3.350693,0,180.1104
99,0,358.6617,322.0244,3.350693,0,180.2104
99,0,358.6617,322.0244,3.350693,0,180.3104
99,0,358.6617,322.0244,3.350693,0,180.4104
99,0,358.6617,322.0244,3.350693,0,180.5104
99,0,358.6617,322.0244,3.350693,0,180.6104
99,0,358.6617,322.0244,3.350693,0,180.7104
99,0,358.6617,322.0244,3.350693,0,180.8104
99,0,358.6617,322.0244,3.350693,0,180.9104
99,0,358.6617,322.0244,3.350693,0,181.0104
99,0,358.6617,322.0244,3.350693,0,181.1104
99,0,358.6617,322.0244,3.350693,0,181.2104
99,0,358.6617,322.0244,3.350693,0,181.3104
99,0,358.6617,322.0244,3.350693,0,181.4104
99,0,358.6617,322.0244,3.350693,0,181.5104
99,0,358.6617,322.0244,3.350693,0,181.6104
99,0,358.6617,322.0244,3.350693,0,181.7104
99,0,358.6617,322.0244,3.350693,0,181.8104
99,0,358.6617,322.0244,3.350693,0,181.9104
99,0,358.6617,322.0244,3.350693,0,182.0104
99,0,358.6617,322.0244,3.350693,0,182.1104
99,0,358.6617,322.0244,3.350693,0,182.2104
99,0,358.6617,322.0244,3.350693,0,182.3104
99,0,358.6617,322.0244,3.350693,0,182.4104
99,0,358.6617,322.0244,3.350693,0,182.5104
99,0,358.6617,322.0244,3.350693,0,182.6104
99,0,358.6617,322.0244,3.350693,0,182.7104
99,0,358.6617,322.0244,3.350693,0,182.8104
99,0,358.6617,322.0244,3.350693,0,182.9104
99,0,358.6617,322.0244,3.350693,0,183.0104
99,0,358.6617,322.0244,3.350693,0,183.1104
99,0,358.6617,322.0244,3.350693,0,183.2104
99,0,358.6617,322.0244,3.350693,0,183.3104
99,0,358.6617,322.0244,3.350693,0,183.4104
99,0,358.6617,322.0244,3.350693,0,183.5104
99,0,358.6617,322.0244,3.350693,0,183.6104
99,0,358.6617,322.0244,3.350693,0,183.7104
99,0,358.6617,322.0244,3.350693,0,183.8104
99,0,358.6617,322.0244,3.350693,0,183.9104
99,0,358.6617,322.0244,3.350693,0,184.0104
99,0,358.6617,322.0244,3.350693,0,184.1104
99,0,358.6617,322.0244,3.350693,0,184.2104
99,0,358.6617,322.0244,3.350693,0,184.3104
99,0,358.6617,322.0244,3.350693,0,184.4104
99,0,358.6617,322.0244,3.350693,0,184.5104
99,0,358.6617,322.0244,3.350693,0,184.6104
99,0,358.6617,322.0244,3.350693,0,184.7104
99,0,358.6617,322.0244,3.350693,0,184.8104
99,0,358.6617,322.0244,3.350693,0,184.9104
99,0,358.6617,322.0244,3.350693,0,185.0104
99,0,358.6617,322.0244,3.350693,0,185.1104
99,0,358.6617,322.0244,3.350693,0,185.2104
99,0,358.6617,322.0244,3.350693,0,185.3104
99,0,358.6617,322.0244,3.350693,0,185.4104
99,0,358.6617,322.0244,3.350693,0,185.5104
99,0,358.6617,322.0244,3.350693,0,185.6104
99,0,358.6617,322.0244,3.350693,0,185.7104
99,0,358.6617,322.0244,3.350693,0,185.8104
99,0,358.6617,322.0244,3.350693,0,185.9104
99,0,358.6617,322.0244,3.350693,0,186.0104
99,0,358.6617,322.0244,3.350693,0,186.1104
99,0,358.6617,322.0244,3.350693,0,186.2104
99,0,358.6617,322.0244,3.350693,0,186.3104
99,0,358.6617,322.0244,3.350693,0,186.4104
99,0,358.6617,322.0244,3.350693,0,186.5104
99,0,358.6617,322.0244,3.350693,0,186.6104
99,0,358.6617,322.0244,3.350693,0,186.7104
99,0,358.6617,322.0244,3.350693,0,186.8104
99,0,358.6617,322.0244,3.350693,0,186.9104
99,0,358.6617,322.0244,3.350693,0,187.0104
99,0,358.6617,322.0244,3.350693,0,187.1104
99,0,358.6617,322.0244,3.350693,0,187.2104
99,0,358.6617,322.0244,3.350693,0,187.3104
99,0,358.6617,322.0244,3.350693,0,187.4104
99,0,358.6617,322.0244,3.350693,0,187.5104
99,0,358.6617,322.0244,3.350693,0,187.6104
99,0,358.6617,322.0244,3.350693,0,187.7104
99,0,358.6617,322.0244,3.350693,0,187.8104
99,0,358.6617,322.0244,3.350693,0,187.9104
99,0,358.6617,322.0244,3.350693,0,188.0104
99,0,358.6617,322.0244,3.350693,0,188.1104
99,0,358.6617,322.0244,3.350693,0,188.2104
99,0,358.6617,322.0244,3.350693,0,188.3104
99,0,358.6617,322.0244,3.350693,0,188.4104
99,0,358.6617,322.0244,3.350693,0,188.5104
99,0,358.6617,322.0244,3.350693,0,188.6104
99,0,358.6617,322.0244,3.350693,0,188.7104
99,0,358.6617,322.0244,3.350693,0,188.8104
99,0,358.6617,322.0244,3.350693,0,188.9104
99,0,358.6617,322.0244,3.350693,0,189.0104
99,0,358.6617,322.0244,3.350693,0,189.1104
99,0,358.6617,322.0244,3.350693,0,189.2104
99,0,358.6617,322.0244,3.350693,0,189.3104
99,0,358.6617,322.0244,3.350693,0,189.4104
99,0,358.6617,322.0244,3.350693,0,189.5104
99,0,358.6617,322.0244,3.350693,0,189.6104
99,0,358.6617,322.0244,3.350693,0,189.7104
99,0,358.6617,322.0244,3.350693,0,189.8104
99,0,358.6617,322.0244,3.350693,0,189.9104
99,0,358.6617,322.0244,3.350693,0,190.0104
99,0,358.6617,322.0244,3.350693,0,190.1104
99,0,358.6617,322.0244,3.350693,0,190.2104
99,0,358.6617,322.0244,3.350693,0,190.3104
99,0,358.6617,322.0244,3.350693,0,190.4104
99,0,358.6617,322.0244,3.350693,0,190.5104
99,0,358.6617,322.0244,3.350693,0,190.6104
99,0,358.6617,322.0244,3.350693,0,190.7104
99,0,358.6617,322.0244,3.350693,0,190.8104
99,0,358.6617,322.0244,3.350693,0,190.9104
99,0,358.6617,322.0244,3.350693,0,191.0104
99,0,358.6617,322.0244,3.350693,0,191.1104
99,0,358.6617,322.0244,3.350693,0,191.2104
99,0,358.6617,322.0244,3.350693,0,191.3104
99,0,358.6617,322.0244,3.350693,0,191.4104
99,0,358.6617,322.0244,3.350693,0,191.5104
99,0,358.6617,322.0244,3.350693,0,191.6104
99,0,358.6617,322.0244,3.350693,0,191.7104
99,0,358.6617,322.0244,3.350693,0,191.8104
99,0,358.6617,322.0244,3.350693,0,191.9104
99,0,358.6617,322.0244,3.350693,0,192.0104
99,0,358.6617,322.0244,3.350693,0,192.1104
99,0,358.6617,322.0244,3.350693,0,192.2104
99,0,358.6617,322.0244,3.350693,0,192.3104
99,0,358.6617,322.0244,3.350693,0,192.4104
99,0,358.6617,322.0244,3.350693,0,192.5104
99,0,358.6617,322.0244,3.350693,0,192.6104
99,0,358.6617,322.0244,3.350693,0,192.7104
99,0,358.6617,322.0244,3.350693,0,192.8104
99,0,358.6617,322.0244,3.350693,0,192.9104
99,0,358.6617,322.0244,3.350693,0,193.0104
99,0,358.6617,322.0244,3.350693,0,193.1104
99,0,358.6617,322.0244,3.350693,0,193.2104
99,0,358.6617,322.0244,3.350693,0,193.3104
99,0,358.6617,322.0244,3.350693,0,193.4104
99,0,358.6617,322.0244,3.350693,0,193.5104
99,0,358.6617,322.0244,3.350693,0,193.6104
99,0,358.6617,322.0244,3.350693,0,193.7104
99,0,358.6617,322.0244,3.350693,0,193.8104
99,0,358.6617,322.0244,3.350693,0,193.9104
99,0,358.6617,322.0244,3.350693,0,194.0104
99,0,358.6617,322.0244,3.350693,0,194.1104
99,0,358.6617,322.0244,3.350693,0,194.2104
99,0,358.6617,322.0244,3.350693,0,194.3104
99,0,358.6617,322.0244,3.350693,0,194.4104
99,0,358.6617,322.0244,3.350693,0,194.5104
99,0,358.6617,322.0244,3.350693,0,194.6104
99,0,358.6617,322.0244,3.350693,0,194.7104
99,0,358.6617,322.0244,3.350693,0,194.8104
99,0,358.6617,322.0244,3.350693,0,194.9104
99,0,358.6617,322.0244,3.350693,0,195.0104
99,0,358.6617,322.0244,3.350693,0,195.1104
99,0,358.6617,322.0244,3.350693,0,195.2104
99,0,358.6617,322.0244,3.350693,0,195.3104
99,0,358.6617,322.0244,3.350693,0,195.4104
99,0,358.6617,322.0244,3.350693,0,195.5104
99,0,358.6617,322.0244,3.350693,0,195.6104
99,0,358.6617,322.0244,3.350693,0,195.7104
99,0,358.6617,322.0244,3.350693,0,195.8104
99,0,358.6617,322.0244,3.350693,0,195.9104
99,0,358.6617,322.0244,3.350693,0,196.0104
99,0,358.6617,322.0244,3.350693,0,196.1104
99,0,358.6617,322.0244,3.350693,0,196.2104
99,0,358.6617,322.0244,3.350693,0,196.3104
99,0,358.6617,322.0244,3.350693,0,196.4104
99,0,358.6617,322.0244,3.350693,0,196.5104
99,0,358.6617,322.0244,3.350693,0,196.6104
99,0,358.6617,322.0244,3.350693,0,196.7104
99,0,358.6617,322.0244,3.350693,0,196.8104
99,0,358.6617,322.0244,3.350693,0,196.9104
99,0,358.6617,322.0244,3.350693,0,197.0104
99,0,358.6617,322.0244,3.350693,0,197.1104
99,0,358.6617,322.0244,3.350693,0,197.2104
99,0,358.6617,322.0244,3.350693,0,197.3104
99,0,358.6617,322.0244,3.350693,0,197.4104
99,0,358.6617,322.0244,3.350693,0,197.5104
99,0,358.6617,322.0244,3.350693,0,197.6104
99,0,358.6617,322.0244,3.350693,0,197.7104
99,0,358.6617,322.0244,3.350693,0,197.8104
99,0,358.6617,322.0244,3.350693,0,197.9104
99,0,358.6617,322.0244,3.350693,0,198.0104
99,0,358.6617,322.0244,3.350693,0,198.1104
99,0,358.6617,322.0244,3.350693,0,198.2104
